4.60320382987e-06 3.67917586461e-06 1.84856551316e-06 3.69439929068e-06 3.10790651417e-06 2.75999116803e-06 3.27739905611e-06 2.83736238792e-06 3.57449242208e-06 3.68296994697e-06 3.84674565318e-06 4.02187902188e-06 3.64537766113e-06 3.27911857293e-06 4.02771064927e-06 3.3948940793e-06 3.26200417537e-06 3.91849529781e-06 2.24255471834e-06 2.52882864657e-06 2.73433227606e-06 3.74587953251e-06 2.13529210796e-06 2.26203402099e-06 2.82933454052e-06 3.37792190245e-06 1.94401244168e-06 2.48780973231e-06 2.2498200144e-06 3.00733790449e-06 2.92568753657e-06 1.94431482346e-06 3.116429818e-06 4.32376340367e-06 3.78787878788e-06 3.03471716436e-06 3.02334018624e-06 3.47318699639e-06 1.77569429647e-06 3.58217509672e-06 3.97962432346e-06 2.53446877534e-06 3.19979521311e-06 4.05186385737e-06 3.62004054445e-06 3.33333333333e-06 2.92877225867e-06 2.70738574832e-06 3.05698214722e-06 3.95069532238e-06 3.70919881306e-06 4.5298061243e-06 3.93081761006e-06 3.70699881376e-06 3.34627225271e-06 3.81504654357e-06 2.97229818095e-06 3.14070351759e-06 2.33644859813e-06 2.85746942508e-06 1.94204925037e-06 3.53207120656e-06 3.16215532507e-06 1.62379838919e-06 2.49625561658e-06 2.65280135823e-06 3.77130788958e-06 4.44523470839e-06 2.45869394178e-06 2.76426360018e-06 3.46933111296e-06 2.88683602771e-06 4.38596491228e-06 4.29627083691e-06 3.53406841956e-06 4.25604358189e-06 2.32948192322e-06 2.77161862528e-06 2.71061476743e-06 2.81658404687e-06 2.69803582992e-06 2.72538973073e-06 3.74587953251e-06 1.79778512872e-06 1.89595025027e-06 2.63490725126e-06 3.31477061787e-06 2.44092950596e-06 3.4115720524e-06 2.56147540984e-06 2.67608649112e-06 2.63490725126e-06 2.55937755938e-06 3.48577802566e-06 3.65390236773e-06 4.41384180791e-06 3.97456279809e-06 3.65497076023e-06 2.87026406429e-06 4.13564929694e-06 4.47868147617e-06 1.93378712871e-06 1.93798449612e-06 4.46508305054e-06 4.74743638435e-06 3.97140587768e-06 1.38373830741e-06 2.72747108881e-06 2.73373428103e-06 4.38596491228e-06 3.25055259394e-06 2.23393798588e-06 4.17990302625e-06 2.03599641665e-06 2.70387194462e-06 1.82989313424e-06 3.81970970206e-06 3.03729801968e-06 2.28644594842e-06 1.9072322246e-06 1.89350905097e-06 1.74715214201e-06 2.00465078983e-06 3.46308352957e-06 3.1525851198e-06 2.64970853206e-06 3.45447008429e-06 3.97456279809e-06 2.46718642061e-06 3.32889480692e-06 2.40384615385e-06 3.7730153939e-06 2.26963231956e-06 2.17940894429e-06 3.31345261763e-06 2.523977789e-06 1.65903510518e-06 1.32429282763e-06 2.37823439878e-06 3.56328392246e-06 6.58414537793e-06 1.8499334024e-06 2.3994625204e-06 2.53215841183e-06 2.36854571293e-06 3.08756329505e-06 2.47304382234e-06 2.57387007104e-06 2.36630383341e-06 1.89724519997e-06 2.45748550084e-06 2.05203972749e-06 2.30393512119e-06 2.52678390944e-06 3.08109440473e-06 2.98721472099e-06 3.30338266385e-06 6.82500682501e-06 2.53190196476e-06 2.07090788602e-06 1.46036567557e-06 1.70206971678e-06 1.89623786408e-06 2.34389649353e-06 3.0584781013e-06 2.13510974464e-06 3.14901121048e-06 3.6195164326e-06 2.72449869224e-06 2.2516436999e-06 1.38696255201e-06 2.7496700396e-06 2.80489173118e-06 3.52758572033e-06 1.76130759476e-06 3.82965686275e-06 2.17921896792e-06 2.68125268125e-06 2.41196333816e-06 2.8901734104e-06 2.64270613108e-06 2.91987853305e-06 3.52211890673e-06 1.2156576708e-06 5.63063063063e-06 3.69603784743e-06 2.32212520899e-06 2.48681985477e-06 2.68326714608e-06 1.7793594306e-06 2.46256895193e-06 2.40430852087e-06 2.7808676307e-06 2.35715632661e-06 2.2010917415e-06 2.2758306782e-06 3.60802424592e-06 2.1533161068e-06 2.32126276695e-06 3.33377783704e-06 3.06597988717e-06 2.63130196821e-06 4.26475605595e-06 1.6092693917e-06 3.86877127824e-06 4.14181577203e-06 1.89336564677e-06 1.89595025027e-06 2.56884504727e-06 3.23834196891e-06 1.4679976512e-06 5.05868069607e-06 2.27272727273e-06 7.25900116144e-06 2.18933356686e-06 3.4984606773e-06 1.71022027637e-06 4.57456541629e-06 2.63268744735e-06 4.48671931084e-06 3.43878954608e-06 2.63574064312e-06 2.99257840555e-06 3.50042005041e-06 2.34389649353e-06 3.21089134344e-06 2.37823439878e-06 5.22138680033e-06 1.7667844523e-06 3.23080899457e-06 3.92587939698e-06 3.26200417537e-06 2.11756733864e-06 3.2662660047e-06 4.97116723007e-06 3.19447993867e-06 4.24304141208e-06 2.10225361588e-06 2.69425584654e-06 3.11681835183e-06 3.31785003318e-06 4.84402247626e-06 3.46692553044e-06 3.3665499596e-06 2.15703192407e-06 2.29021619641e-06 2.39555385205e-06 2.79360822438e-06 3.00192122959e-06 3.0153178145e-06 2.57944696657e-06 2.03070424823e-06 3.52261518952e-06 3.07427447122e-06 2.75725157163e-06 2.53910217347e-06 2.83768444949e-06 1.69227645028e-06 3.09520861706e-06 2.8875028875e-06 1.97036569987e-06 2.9522909778e-06 2.31674543601e-06 2.09450402145e-06 2.52295892623e-06 6.01250601251e-06 2.38868717753e-06 1.79417252763e-06 4.03225806452e-06 3.29684821311e-06 2.41289450825e-06 2.71267361111e-06 1.96494537452e-06 2.49028787728e-06 3.71360665478e-06 3.08299420397e-06 3.65283459965e-06 3.97835773393e-06 3.15816068722e-06 4.40606274233e-06 3.19611352595e-06 3.17218627078e-06 3.36836432229e-06 2.7109086966e-06 2.8545329984e-06 2.53241491086e-06 3.4125034125e-06 3.17258883249e-06 2.14850464077e-06 2.45869394178e-06 4.36376330948e-06 2.73343538159e-06 6.58587987355e-06 4.61169525918e-06 1.47301437662e-06 2.7041644132e-06 1.7274737424e-06 1.37642459946e-06 1.14097941673e-06 2.01320663553e-06 4.57038391225e-06 1.81686046512e-06 1.69491525424e-06 2.51838420469e-06 2.19954249516e-06 2.80962013936e-06 4.07763823194e-06 2.61615738803e-06 2.75360722547e-06 2.81373100732e-06 2.94117647059e-06 2.69920103649e-06 2.19760900141e-06 2.04800524289e-06 2.75907736453e-06 3.20677270395e-06 2.90225214767e-06 2.48731469506e-06 4.31555325393e-06 2.44045294807e-06 2.17921896792e-06 4.24736663269e-06 3.67863449088e-06 3.73022978215e-06 3.67863449088e-06 2.72687609075e-06 3.29293993678e-06 2.58211113406e-06 3.63055474877e-06 3.78787878788e-06 3.56989861488e-06 3.89286826534e-06 2.60308204915e-06 2.84478834775e-06 3.28601472135e-06 1.35471984394e-06 5.47285464098e-06 2.64326496088e-06 4.95638382236e-06 3.8092335822e-06 4.23298340671e-06 3.71526229752e-06 5.86029067042e-06 3.58114883255e-06 7.7184316147e-06 2.40731824747e-06 2.1978021978e-06 2.78520499109e-06 1.99441563622e-06 2.04198317406e-06 1.89595025027e-06 2.59201658891e-06 4.08496732026e-06 2.83382452959e-06 3.58989086732e-06 4.12405146816e-06 2.13201432714e-06 3.1328320802e-06 4.33726578765e-06 4.53885257807e-06 1.57649136083e-06 2.77623542476e-06 1.41466727026e-06 5.30222693531e-06 2.81088374185e-06 2.68990746718e-06 2.91987853305e-06 3.44922737307e-06 4.43892045455e-06 2.34345706787e-06 3.23624595469e-06 1.22458976243e-06 4.78927203065e-06 3.23331608898e-06 3.17097919838e-06 3.03803621339e-06 2.15833549167e-06 3.17258883249e-06 3.26840109818e-06 3.05362159521e-06 3.0105973025e-06 1.99139716425e-06 2.49550808545e-06 5.51754579563e-06 2.45386729486e-06 2.85714285714e-06 2.18875853616e-06 2.98151460942e-06 3.09942970493e-06 3.04099257998e-06 4.46109921485e-06 3.15656565657e-06 2.4662128835e-06 2.54013411908e-06 3.84437951715e-06 5.91575958353e-06 3.81562881563e-06 2.60362424495e-06 4.28228845495e-06 4.31555325393e-06 3.83083052406e-06 2.89922300823e-06 3.65336840567e-06 3.31477061787e-06 3.27310814349e-06 1.58609313539e-06 3.21502057613e-06 3.7503750375e-06 2.72212543554e-06 3.88923459863e-06 3.444475062e-06 2.62329485834e-06 3.76789751319e-06 3.05698214722e-06 3.33422245932e-06 3.14940791131e-06 4.66243938829e-06 3.18836883051e-06 3.53857041755e-06 2.30925549603e-06 1.93199381762e-05 3.27825858904e-06 4.39985920451e-06 5.95521676989e-06 2.58665287118e-06 3.85564466379e-06 3.00120048019e-06 5.37172324882e-06 3.12578144536e-06 7.92393026941e-06 1.8234865062e-06 2.13803130078e-06 2.59632360577e-06 3.02663438257e-06 3.19284802043e-06 1.88437476445e-06 2.26880842182e-06 3.07616586686e-06 2.42154203797e-06 2.6216442953e-06 1.42571998859e-06 2.57572635483e-06 4.15834996673e-06 2.2758306782e-06 4.03942478591e-06 2.69920103649e-06 2.42341993021e-06 7.9415501906e-06 3.85208012327e-06 1.47076126603e-06 4.7619047619e-06 4.39599085634e-06 3.84260682447e-06 4.02900886382e-06 3.60802424592e-06 3.7080984871e-06 2.90056851143e-06 4.56954852861e-06 2.73732617979e-06 2.69570843218e-06 2.68990746718e-06 3.34001336005e-06 3.49454850433e-06 3.3948940793e-06 2.36966824645e-06 2.43854857589e-06 2.60633861551e-06 2.81976088428e-06 1.94613109139e-06 3.58320194926e-06 2.53395499696e-06 5.06893755069e-06 3.29120589784e-06 2.72331154684e-06 4.20875420875e-06 4.63994060876e-06 2.75755570263e-06 3.32712270429e-06 2.37710373681e-06 2.96068214117e-06 3.43406593407e-06 2.05035676208e-06 3.83435582822e-06 3.35705653283e-06 4.14318859794e-06 5.39141686435e-06 1.28172263522e-06 3.09635868219e-06 1.29688229496e-06 2.81088374185e-06 2.61917234154e-06 2.82645562465e-06 2.45098039216e-06 2.48015873016e-06 2.5283171521e-06 2.68154027673e-06 3.48772321429e-06 3.95007110128e-06 4.53144825086e-06 3.77871825877e-06 2.59902276744e-06 4.04989470274e-06 2.12910918072e-06 2.97548202809e-06 2.46159905475e-06 2.56515493536e-06 2.39831158864e-06 3.73915644631e-06 3.42325071888e-06 3.52311161218e-06 2.71946045904e-06 2.34587595008e-06 3.49357182784e-06 3.08527705788e-06 2.3206163557e-06 4.39212930429e-06 4.5479352374e-06 6.61725780836e-06 2.90832945556e-06 2.13766566909e-06 3.77073906486e-06 2.63601855757e-06 2.17921896792e-06 3.48092453356e-06 2.53858651503e-06 3.6797173977e-06 2.79767233662e-06 3.32137637837e-06 3.0525030525e-06 2.45676100629e-06 3.60334390314e-06 3.20677270395e-06 3.05698214722e-06 3.21502057613e-06 3.22663913268e-06 4.21229991575e-06 2.21631205674e-06 2.99329501916e-06 3.92772977219e-06 2.70885253007e-06 2.72568687309e-06 2.90023201856e-06 2.85290425653e-06 2.61999580801e-06 3.50042005041e-06 3.6916715889e-06 2.70797227036e-06 1.28008192524e-06 2.65027032757e-06 4.08897612038e-06 3.11876247505e-06 2.98685782557e-06 3.50631136045e-06 2.4257713953e-06 4.2984869326e-06 2.76977620208e-06 1.25439036628e-06 3.11410064773e-06 4.22297297297e-06 2.96700688346e-06 3.64750510651e-06 3.68188512518e-06 2.72628135224e-06 4.11725955204e-06 4.89907897315e-06 3.55719977234e-06 3.25605626465e-06 2.6974536038e-06 3.44589937974e-06 5.53955240417e-06 2.62936474548e-06 2.35938089845e-06 4.36071864643e-06 4.02965828498e-06 5.00200080032e-06 1.87631341939e-06 3.57040845473e-06 3.00625300625e-06 2.82549728752e-06 2.91103865859e-06 2.49850089946e-06 4.500450045e-06 4.00064010242e-06 1.54454466823e-06 4.29479470881e-06 2.50501002004e-06 3.70864856846e-06 3.52063089706e-06 1.4555193293e-06 3.43595382078e-06 3.73803827751e-06 2.60525218841e-06 4.20662964833e-06 2.26901434017e-06 2.66410912191e-06 2.44810027419e-06 2.56462864177e-06 1.95587544985e-06 3.70974922095e-06 4.71342383107e-06 3.15895880718e-06 3.32358415315e-06 2.25611406913e-06 2.12657366451e-06 1.6195905675e-06 2.13474511143e-06 3.44827586207e-06 1.45866153218e-06 2.58718824382e-06 2.70445694505e-06 3.55265027711e-06 4.38442651701e-06 2.96630280019e-06 3.11177495644e-06 1.8309652849e-06 2.64214753752e-06 5.50418317922e-06 4.67639356528e-06 5.70385580653e-06 2.65900872155e-06 2.96033155713e-06 3.43500961803e-06 1.71609006041e-06 2.35938089845e-06 2.65561929042e-06 1.76391730756e-06 2.25713253882e-06 4.03877221325e-06 2.87819479622e-06 2.05558296333e-06 4.17362270451e-06 6.67735042735e-06 3.00480769231e-06 3.32889480692e-06 3.23331608898e-06 3.10327706058e-06 3.24886289799e-06 3.56633380884e-06 2.65280135823e-06 3.10867943298e-06 2.85910338518e-06 2.6376872758e-06 3.10481867859e-06 3.14821810855e-06 2.32126276695e-06 3.39029020884e-06 3.40785169029e-06 3.09099901088e-06 3.89711613406e-06 3.10790651417e-06 3.16616008105e-06 1.81924028526e-06 2.8441410694e-06 2.59821242985e-06 2.81151596941e-06 3.0599755202e-06 3.78673129355e-06 2.47328848437e-06 2.69570843218e-06 2.72153276725e-06 2.11649170335e-06 2.9322073657e-06 4.26912568306e-06 3.26541274817e-06 1.98412698413e-06 3.20841889117e-06 2.52372299616e-06 2.38299494805e-06 2.73942581635e-06 4.74743638435e-06 4.70987189148e-06 4.07431551499e-06 3.76619463694e-06 3.47415230684e-06 4.5298061243e-06 2.99401197605e-06 2.80583613917e-06 2.15350159359e-06 3.08718202025e-06 3.5033632287e-06 3.42747463669e-06 3.34045964725e-06 2.90157845868e-06 2.88616947587e-06 2.47524752475e-06 3.72245384157e-06 3.17178381122e-06 3.00408555636e-06 3.74139479198e-06 3.22414237813e-06 2.1572180516e-06 2.83704039946e-06 4.79294478528e-06 3.25987742861e-06 2.6271542665e-06 2.38731856379e-06 3.08565786226e-06 3.04284323272e-06 4.25170068027e-06 3.96825396825e-06 2.42107301956e-06 2.68932874355e-06 2.15035265784e-06 3.25648039599e-06 3.30076577766e-06 2.29315721886e-06 2.6290882322e-06 1.99632675876e-06 3.59401955147e-06 3.0105973025e-06 2.7397260274e-06 1.33668395445e-06 3.02443745463e-06 4.76462740614e-06 2.17013888889e-06 3.66676444705e-06 3.90563974379e-06 2.40569668976e-06 2.86434463795e-06 3.10212185135e-06 4.47227191413e-06 4.37751707232e-06 3.47511815402e-06 4.44998220007e-06 3.28904091567e-06 2.48756218905e-06 4.16042602763e-06 4.11997363217e-06 2.28979666606e-06 8.93399564021e-07 2.36138660622e-06 3.66461448256e-06 5.85891727209e-06 2.05896886839e-06 3.47366958455e-06 2.7926720286e-06 2.31696014829e-06 3.15816068722e-06 2.09432855826e-06 3.56429997149e-06 3.74363581911e-06
