1.16684752803E-05,0.000583423764017,1.16684752803E-05,1.16684752803E-05,1.16684752803E-05,0.99935823386,1.16684752803E-05
1.443001443E-05,0.951024531025,1.443001443E-05,1.443001443E-05,1.443001443E-05,0.0489033189033,1.443001443E-05
1.88217579522E-05,0.632034632035,1.88217579522E-05,1.88217579522E-05,1.88217579522E-05,0.367871259176,1.88217579522E-05
1.31447499869E-05,0.995412482255,1.31447499869E-05,1.31447499869E-05,1.31447499869E-05,0.00452179399548,1.31447499869E-05
1.93888630371E-05,0.933108422522,1.93888630371E-05,1.93888630371E-05,1.93888630371E-05,0.0667946331627,1.93888630371E-05
2.22866057499E-05,0.978961444172,2.22866057499E-05,2.22866057499E-05,2.22866057499E-05,0.0209271227992,2.22866057499E-05
1.67751459438E-05,0.804854727236,1.67751459438E-05,1.67751459438E-05,1.67751459438E-05,0.195061397034,1.67751459438E-05
1.3856172925E-05,0.710877095746,1.3856172925E-05,1.3856172925E-05,1.3856172925E-05,0.289053623389,1.3856172925E-05
8.53438932177E-06,0.678902136158,8.53438932177E-06,8.53438932177E-06,8.53438932177E-06,0.321055191896,8.53438932177E-06
1.69201874757E-05,0.753185225292,1.69201874757E-05,1.69201874757E-05,1.69201874757E-05,0.24673017377,1.69201874757E-05
1.72699640785E-05,0.883116883117,1.72699640785E-05,1.72699640785E-05,1.72699640785E-05,0.116796767063,1.72699640785E-05
2.17207150459E-05,0.915180607746,2.17207150459E-05,2.17207150459E-05,2.17207150459E-05,0.0847107886792,2.17207150459E-05
1.0838111134E-05,0.72226256408,0.000238438444948,1.0838111134E-05,1.0838111134E-05,0.27745564503,1.0838111134E-05
2.35815686459E-05,0.692826486818,2.35815686459E-05,2.35815686459E-05,2.35815686459E-05,0.307055605339,2.35815686459E-05
1.34087800692E-05,0.999450240017,1.34087800692E-05,1.34087800692E-05,1.34087800692E-05,0.000482716082491,1.34087800692E-05
1.65076430387E-05,0.959226121694,1.65076430387E-05,1.65076430387E-05,1.65076430387E-05,0.0406913400905,1.65076430387E-05
1.485001485E-05,0.955628155628,1.485001485E-05,1.485001485E-05,1.485001485E-05,0.0442975942976,1.485001485E-05
1.77948608442E-05,0.945458751513,0.000142358886754,1.77948608442E-05,1.77948608442E-05,0.0543277101573,1.77948608442E-05
1.62707452001E-05,0.894549300358,1.62707452001E-05,1.62707452001E-05,1.62707452001E-05,0.105369345916,1.62707452001E-05
1.79671919076E-05,0.879026896886,1.79671919076E-05,1.79671919076E-05,1.79671919076E-05,0.120883267154,1.79671919076E-05
2.066499969E-05,0.678307949825,2.066499969E-05,2.066499969E-05,2.066499969E-05,0.321588725176,2.066499969E-05
2.16877399206E-05,0.859897200113,2.16877399206E-05,2.16877399206E-05,2.16877399206E-05,0.139994361188,2.16877399206E-05
2.29747736985E-05,2.29747736985E-05,2.29747736985E-05,2.29747736985E-05,2.29747736985E-05,0.999862151358,2.29747736985E-05
7.48334954726E-06,0.745842999326,7.48334954726E-06,7.48334954726E-06,7.48334954726E-06,0.254119583926,7.48334954726E-06
3.46740638003E-05,0.872850208044,3.46740638003E-05,3.46740638003E-05,3.46740638003E-05,0.126976421637,3.46740638003E-05
2.27479526843E-05,0.0102138307552,2.27479526843E-05,2.27479526843E-05,2.27479526843E-05,0.989672429481,2.27479526843E-05
1.42957212906E-05,0.889436891538,0.000114365770325,1.42957212906E-05,1.42957212906E-05,0.110391559806,1.42957212906E-05
1.53033897008E-05,0.907888897391,1.53033897008E-05,1.53033897008E-05,1.53033897008E-05,0.0920345856607,1.53033897008E-05
1.65210064597E-05,0.886682416693,1.65210064597E-05,1.65210064597E-05,1.65210064597E-05,0.113234978275,1.65210064597E-05
1.09544623002E-05,0.915508232278,1.09544623002E-05,1.09544623002E-05,1.09544623002E-05,0.0844369954101,1.09544623002E-05
1.51604736132E-05,0.893573475235,1.51604736132E-05,1.51604736132E-05,1.51604736132E-05,0.106350722397,1.51604736132E-05
1.48023150821E-05,0.919297778173,0.000118418520657,1.48023150821E-05,1.48023150821E-05,0.0805245940465,1.48023150821E-05
1.71209423367E-05,0.906776468977,1.71209423367E-05,1.71209423367E-05,1.71209423367E-05,0.0931379263115,1.71209423367E-05
2.29526257804E-05,0.937844289387,0.000826294528094,2.29526257804E-05,2.29526257804E-05,0.0612376055821,2.29526257804E-05
1.4512103094E-05,0.894772740466,0.0102745689905,1.4512103094E-05,1.4512103094E-05,0.0948946421315,1.4512103094E-05
2.29526257804E-05,0.936237605582,0.00243297833272,0.000183621006243,2.29526257804E-05,0.0610769372016,2.29526257804E-05
1.35448130139E-05,0.905768735863,1.35448130139E-05,1.35448130139E-05,1.35448130139E-05,0.0941635400723,1.35448130139E-05
1.40110967887E-05,0.999915933419,1.40110967887E-05,1.40110967887E-05,1.40110967887E-05,1.40110967887E-05,1.40110967887E-05
2.22034726231E-05,0.999866779164,2.22034726231E-05,2.22034726231E-05,2.22034726231E-05,2.22034726231E-05,2.22034726231E-05
1.32569731679E-05,0.904059285184,1.32569731679E-05,1.32569731679E-05,1.32569731679E-05,0.0958744299502,1.32569731679E-05
1.42914308581E-05,0.987609329446,1.42914308581E-05,1.42914308581E-05,1.42914308581E-05,0.0123192133996,1.42914308581E-05
3.19162517554E-05,0.908208859951,3.19162517554E-05,3.19162517554E-05,3.19162517554E-05,0.0916315587897,3.19162517554E-05
2.05254515599E-05,0.3763136289,0.623440065681,2.05254515599E-05,2.05254515599E-05,2.05254515599E-05,0.000164203612479
1.98490716291E-07,0.943690565677,1.58792573033E-06,1.98490716291E-07,1.98490716291E-07,0.0563070524347,1.98490716291E-07
1.22037538747E-05,0.991469576042,1.22037538747E-05,1.22037538747E-05,1.22037538747E-05,0.00846940518904,1.22037538747E-05
1.22037538747E-05,0.990786165825,1.22037538747E-05,1.22037538747E-05,1.22037538747E-05,0.00915281540602,1.22037538747E-05
1.86011904762E-05,0.939601934524,0.0476748511905,1.86011904762E-05,1.86011904762E-05,0.0126488095238,1.86011904762E-05
1.86011904762E-05,0.94025297619,0.0466331845238,1.86011904762E-05,1.86011904762E-05,0.0127790178571,0.000279017857143
1.98771591564E-05,0.867141068199,1.98771591564E-05,1.98771591564E-05,1.98771591564E-05,0.132759546006,1.98771591564E-05
1.98771591564E-05,0.870619571051,1.98771591564E-05,1.98771591564E-05,1.98771591564E-05,0.129281043153,1.98771591564E-05
1.61584823953E-05,0.395220320907,0.58863735518,1.61584823953E-05,1.61584823953E-05,0.0151728149692,0.000921033496534
1.61584823953E-05,0.38673711765,0.596555011553,1.61584823953E-05,0.000129267859163,0.0158514712298,0.000694814742999
6.71731522345E-06,0.955665719525,5.37385217876E-05,6.71731522345E-06,6.71731522345E-06,0.0442536726921,6.71731522345E-06
6.71731522345E-06,0.956747207276,6.71731522345E-06,5.37385217876E-05,6.71731522345E-06,0.0431721849411,6.71731522345E-06
3.95835807307E-05,0.998654158255,3.95835807307E-05,3.95835807307E-05,3.95835807307E-05,0.00114792384119,3.95835807307E-05
3.95835807307E-05,0.999208328385,3.95835807307E-05,3.95835807307E-05,3.95835807307E-05,0.000593753710961,3.95835807307E-05
1.9857818023E-05,0.999880853092,1.9857818023E-05,1.9857818023E-05,1.9857818023E-05,1.9857818023E-05,1.9857818023E-05
1.9857818023E-05,0.999880853092,1.9857818023E-05,1.9857818023E-05,1.9857818023E-05,1.9857818023E-05,1.9857818023E-05
1.34314726267E-05,0.894804706388,1.34314726267E-05,1.34314726267E-05,1.34314726267E-05,0.105128136249,1.34314726267E-05
1.34314726267E-05,0.898095417182,1.34314726267E-05,1.34314726267E-05,1.34314726267E-05,0.101837425455,1.34314726267E-05
1.48238189122E-05,0.959857098386,1.48238189122E-05,1.48238189122E-05,1.48238189122E-05,0.0400687825198,1.48238189122E-05
1.48238189122E-05,0.960583465512,1.48238189122E-05,1.48238189122E-05,1.48238189122E-05,0.0393424153931,1.48238189122E-05
1.95936281521E-05,0.94899778592,1.95936281521E-05,1.95936281521E-05,1.95936281521E-05,0.0509042459392,1.95936281521E-05
1.95936281521E-05,0.945980367185,1.95936281521E-05,1.95936281521E-05,1.95936281521E-05,0.0539216646746,1.95936281521E-05
1.55245754029E-05,0.960350234421,1.55245754029E-05,1.55245754029E-05,1.55245754029E-05,0.0395721427019,1.55245754029E-05
1.55245754029E-05,0.959806874282,1.55245754029E-05,1.55245754029E-05,1.55245754029E-05,0.040115502841,1.55245754029E-05
4.27460032487E-05,0.916559801659,4.27460032487E-05,4.27460032487E-05,4.27460032487E-05,0.0832264683252,4.27460032487E-05
4.27460032487E-05,0.919552021886,4.27460032487E-05,4.27460032487E-05,4.27460032487E-05,0.0802342480978,4.27460032487E-05
2.44409140902E-05,0.966149333985,0.0337284614445,2.44409140902E-05,2.44409140902E-05,2.44409140902E-05,2.44409140902E-05
2.44409140902E-05,0.97059758035,0.02928021508,2.44409140902E-05,2.44409140902E-05,2.44409140902E-05,2.44409140902E-05
2.43492658696E-05,0.924346830943,0.0753609778665,2.43492658696E-05,2.43492658696E-05,2.43492658696E-05,0.000194794126957
2.43492658696E-05,0.923494606638,0.076383647033,2.43492658696E-05,2.43492658696E-05,2.43492658696E-05,2.43492658696E-05
0.000706145426728,0.828387046154,1.96151507424E-05,1.96151507424E-05,1.96151507424E-05,0.170828347816,1.96151507424E-05
0.000980757537122,0.830034718817,1.96151507424E-05,1.96151507424E-05,1.96151507424E-05,0.168906063043,1.96151507424E-05
2.59693042823E-05,2.59693042823E-05,2.59693042823E-05,2.59693042823E-05,2.59693042823E-05,0.999844184174,2.59693042823E-05
2.59693042823E-05,2.59693042823E-05,2.59693042823E-05,2.59693042823E-05,2.59693042823E-05,0.999844184174,2.59693042823E-05
3.49882789266E-05,0.995626465134,3.49882789266E-05,3.49882789266E-05,3.49882789266E-05,0.00419859347119,3.49882789266E-05
3.49882789266E-05,0.993177285609,3.49882789266E-05,3.49882789266E-05,3.49882789266E-05,0.00664777299605,3.49882789266E-05
1.95346838311E-05,0.97567931863,0.0234025512297,1.95346838311E-05,1.95346838311E-05,0.000839991404739,1.95346838311E-05
1.95346838311E-05,0.97868765994,0.0203942099197,1.95346838311E-05,1.95346838311E-05,0.000839991404739,1.95346838311E-05
1.63845788344E-05,0.901151835892,1.63845788344E-05,1.63845788344E-05,1.63845788344E-05,0.0987662412138,1.63845788344E-05
1.63845788344E-05,0.904019137188,1.63845788344E-05,1.63845788344E-05,1.63845788344E-05,0.0958989399177,1.63845788344E-05
1.89189700513E-05,0.938172805872,1.89189700513E-05,1.89189700513E-05,1.89189700513E-05,0.0617325992773,1.89189700513E-05
1.89189700513E-05,0.941616058422,1.89189700513E-05,1.89189700513E-05,1.89189700513E-05,0.058289346728,1.89189700513E-05
9.68194800794E-06,0.619528489132,9.68194800794E-06,9.68194800794E-06,9.68194800794E-06,0.380423101128,9.68194800794E-06
9.68194800794E-06,0.635116425425,9.68194800794E-06,9.68194800794E-06,9.68194800794E-06,0.364835164835,9.68194800794E-06
2.07490403569E-05,0.989998962548,2.07490403569E-05,2.07490403569E-05,2.07490403569E-05,0.00989729225023,2.07490403569E-05
2.07490403569E-05,0.989272746135,2.07490403569E-05,2.07490403569E-05,2.07490403569E-05,0.0106235086627,2.07490403569E-05
3.0330603579E-05,0.999818016379,3.0330603579E-05,3.0330603579E-05,3.0330603579E-05,3.0330603579E-05,3.0330603579E-05
3.0330603579E-05,0.999605702153,3.0330603579E-05,3.0330603579E-05,3.0330603579E-05,0.000242644828632,3.0330603579E-05
1.31872189474E-05,0.937888198758,0.0619535546149,1.31872189474E-05,1.31872189474E-05,1.31872189474E-05,0.000105497751579
1.31872189474E-05,0.938442061954,0.0613996914191,1.31872189474E-05,1.31872189474E-05,1.31872189474E-05,0.000105497751579
7.04562748358E-06,0.948320322408,7.04562748358E-06,7.04562748358E-06,7.04562748358E-06,0.0516444494547,7.04562748358E-06
3.19162517554E-05,0.908879101238,3.19162517554E-05,3.19162517554E-05,3.19162517554E-05,0.0909613175029,3.19162517554E-05
1.2089121E-05,0.914626627498,1.2089121E-05,1.2089121E-05,1.2089121E-05,0.0853129268971,1.2089121E-05
1.2089121E-05,0.921565782952,1.2089121E-05,1.2089121E-05,1.2089121E-05,0.0783737714431,1.2089121E-05
7.04562748358E-06,0.946248907928,7.04562748358E-06,7.04562748358E-06,7.04562748358E-06,0.0537158639348,7.04562748358E-06
1.41653091579E-05,0.941808909979,1.41653091579E-05,1.41653091579E-05,1.41653091579E-05,0.0581202634748,1.41653091579E-05
1.41653091579E-05,0.941610595651,1.41653091579E-05,1.41653091579E-05,1.41653091579E-05,0.058318577803,1.41653091579E-05
6.62787152534E-06,0.947765744509,0.0144355041822,6.62787152534E-06,6.62787152534E-06,0.0377258447222,5.30229722027E-05
6.62787152534E-06,0.950410265247,0.0116981932422,6.62787152534E-06,6.62787152534E-06,0.0378650300243,6.62787152534E-06
2.03703326475E-05,0.968079688741,2.03703326475E-05,2.03703326475E-05,2.03703326475E-05,0.0318184595954,2.03703326475E-05
2.03703326475E-05,0.97791855941,2.03703326475E-05,2.03703326475E-05,2.03703326475E-05,0.0219795889267,2.03703326475E-05
2.5735388733E-05,0.789433049386,2.5735388733E-05,2.5735388733E-05,2.5735388733E-05,0.21043827367,2.5735388733E-05
2.5735388733E-05,0.789613197107,2.5735388733E-05,2.5735388733E-05,2.5735388733E-05,0.210258125949,2.5735388733E-05
2.19072447258E-05,0.862159616185,2.19072447258E-05,2.19072447258E-05,2.19072447258E-05,0.137730847591,2.19072447258E-05
1.86011904762E-05,0.871372767857,1.86011904762E-05,1.86011904762E-05,1.86011904762E-05,0.12853422619,1.86011904762E-05
1.86011904762E-05,0.878404017857,1.86011904762E-05,1.86011904762E-05,1.86011904762E-05,0.12150297619,1.86011904762E-05
2.11608862179E-05,0.926698690141,2.11608862179E-05,2.11608862179E-05,2.11608862179E-05,0.0731955054278,2.11608862179E-05
2.11608862179E-05,0.928179952176,2.11608862179E-05,2.11608862179E-05,2.11608862179E-05,0.0717142433925,2.11608862179E-05
1.49151328938E-05,0.906989231274,1.49151328938E-05,1.49151328938E-05,1.49151328938E-05,0.0929361930615,1.49151328938E-05
1.49151328938E-05,0.90114249918,1.49151328938E-05,1.49151328938E-05,1.49151328938E-05,0.0987829251559,1.49151328938E-05
1.4310041356E-05,0.958143129034,1.4310041356E-05,1.4310041356E-05,1.4310041356E-05,0.0417853207596,1.4310041356E-05
1.4310041356E-05,0.958343469613,1.4310041356E-05,1.4310041356E-05,1.4310041356E-05,0.0415849801806,1.4310041356E-05
1.29752173349E-05,0.957233683664,1.29752173349E-05,1.29752173349E-05,1.29752173349E-05,0.0427014402491,1.29752173349E-05
1.29752173349E-05,0.960685091475,1.29752173349E-05,1.29752173349E-05,1.29752173349E-05,0.039250032438,1.29752173349E-05
1.95160031226E-05,0.978161592506,1.95160031226E-05,1.95160031226E-05,1.95160031226E-05,0.0217408274785,1.95160031226E-05
2.19072447258E-05,0.862006265472,2.19072447258E-05,2.19072447258E-05,2.19072447258E-05,0.137884198304,2.19072447258E-05
1.73454520225E-05,0.817404426559,1.73454520225E-05,1.73454520225E-05,1.73454520225E-05,0.182508846181,1.73454520225E-05
1.73454520225E-05,0.814854645112,1.73454520225E-05,1.73454520225E-05,1.73454520225E-05,0.185058627628,1.73454520225E-05
1.96800031488E-05,0.99712671954,1.96800031488E-05,1.96800031488E-05,1.96800031488E-05,0.00277488044398,1.96800031488E-05
1.96800031488E-05,0.99712671954,1.96800031488E-05,1.96800031488E-05,1.96800031488E-05,0.00277488044398,1.96800031488E-05
2.30340443175E-05,0.910374533561,2.30340443175E-05,2.30340443175E-05,2.30340443175E-05,0.0895102962178,2.30340443175E-05
2.30340443175E-05,0.91005205694,2.30340443175E-05,2.30340443175E-05,2.30340443175E-05,0.0898327728383,2.30340443175E-05
2.30824273481E-05,0.999861505436,2.30824273481E-05,2.30824273481E-05,2.30824273481E-05,2.30824273481E-05,2.30824273481E-05
2.30824273481E-05,0.999538351453,2.30824273481E-05,2.30824273481E-05,2.30824273481E-05,0.000346236410221,2.30824273481E-05
1.91728818759E-05,0.999482332189,1.91728818759E-05,1.91728818759E-05,1.91728818759E-05,0.000421803401269,1.91728818759E-05
1.91728818759E-05,0.998811281324,1.91728818759E-05,1.91728818759E-05,1.91728818759E-05,0.00109285426692,1.91728818759E-05
8.26432620948E-06,0.849597527314,8.26432620948E-06,8.26432620948E-06,8.26432620948E-06,0.150361151055,8.26432620948E-06
8.26432620948E-06,0.848498371928,8.26432620948E-06,8.26432620948E-06,8.26432620948E-06,0.151460306441,8.26432620948E-06
1.21446181125E-05,0.858721657497,1.21446181125E-05,1.21446181125E-05,1.21446181125E-05,0.141217619412,1.21446181125E-05
1.21446181125E-05,0.858891682151,1.21446181125E-05,1.21446181125E-05,1.21446181125E-05,0.141047594758,1.21446181125E-05
2.06799569857E-05,0.927640830507,2.06799569857E-05,2.06799569857E-05,2.06799569857E-05,0.072255769708,2.06799569857E-05
2.06799569857E-05,0.927351311109,2.06799569857E-05,2.06799569857E-05,2.06799569857E-05,0.0725452891058,2.06799569857E-05
1.31242207494E-05,0.800748080583,0.000748080582715,1.31242207494E-05,1.31242207494E-05,0.198451341952,1.31242207494E-05
1.31242207494E-05,0.8052496883,0.000380602401732,1.31242207494E-05,1.31242207494E-05,0.194317212416,1.31242207494E-05
1.95160031226E-05,0.977205308353,1.95160031226E-05,1.95160031226E-05,1.95160031226E-05,0.0226971116315,1.95160031226E-05
1.84260470601E-05,0.970868419598,1.84260470601E-05,1.84260470601E-05,1.84260470601E-05,0.0290394501668,1.84260470601E-05
1.84260470601E-05,0.968933684657,1.84260470601E-05,1.84260470601E-05,1.84260470601E-05,0.0309741851081,1.84260470601E-05
1.68404034961E-05,0.972196493828,0.0276014213301,1.68404034961E-05,1.68404034961E-05,1.68404034961E-05,0.000134723227969
1.68404034961E-05,0.973611087722,0.0263047102609,1.68404034961E-05,1.68404034961E-05,1.68404034961E-05,1.68404034961E-05
1.51379827124E-05,0.990584174753,1.51379827124E-05,1.51379827124E-05,1.51379827124E-05,0.00934013533357,1.51379827124E-05
1.51379827124E-05,0.989736447721,1.51379827124E-05,1.51379827124E-05,1.51379827124E-05,0.0101878623655,1.51379827124E-05
1.30356002242E-05,0.173386518582,1.30356002242E-05,1.30356002242E-05,1.30356002242E-05,0.826548303417,1.30356002242E-05
1.30356002242E-05,0.181051451514,1.30356002242E-05,1.30356002242E-05,1.30356002242E-05,0.818883370485,1.30356002242E-05
2.10114932868E-05,0.876473430967,2.10114932868E-05,2.10114932868E-05,2.10114932868E-05,0.123421511567,2.10114932868E-05
2.10114932868E-05,0.87809131595,2.10114932868E-05,2.10114932868E-05,2.10114932868E-05,0.121803626584,2.10114932868E-05
1.96151507424E-05,0.946882171789,1.96151507424E-05,1.96151507424E-05,1.96151507424E-05,0.0530197524568,1.96151507424E-05
1.96151507424E-05,0.945509111238,1.96151507424E-05,1.96151507424E-05,1.96151507424E-05,0.0543928130088,1.96151507424E-05
2.44869974044E-05,0.993853763652,2.44869974044E-05,2.44869974044E-05,2.44869974044E-05,0.00602380136148,2.44869974044E-05
2.44869974044E-05,0.993168127724,2.44869974044E-05,2.44869974044E-05,2.44869974044E-05,0.0067094372888,2.44869974044E-05
1.9938191606E-05,0.99988037085,1.9938191606E-05,1.9938191606E-05,1.9938191606E-05,1.9938191606E-05,1.9938191606E-05
1.9938191606E-05,0.99988037085,1.9938191606E-05,1.9938191606E-05,1.9938191606E-05,1.9938191606E-05,1.9938191606E-05
1.78148326296E-05,0.981187536743,0.0166034240108,1.78148326296E-05,1.78148326296E-05,0.00213777991556,1.78148326296E-05
1.78148326296E-05,0.981811055885,0.0154810895552,1.78148326296E-05,1.78148326296E-05,0.00263659522919,1.78148326296E-05
1.98490716291E-07,0.946297145763,1.98490716291E-07,1.58792573033E-06,1.98490716291E-07,0.0537004723484,1.98490716291E-07
2.38771758076E-05,0.915618060696,2.38771758076E-05,2.38771758076E-05,2.38771758076E-05,0.0842625534252,2.38771758076E-05
2.38771758076E-05,0.921969389461,2.38771758076E-05,2.38771758076E-05,2.38771758076E-05,0.0779112246603,2.38771758076E-05
2.05254515599E-05,0.382491789819,0.615968801314,2.05254515599E-05,0.000164203612479,2.05254515599E-05,0.00131362889984
6.07282532125E-06,0.999963563048,6.07282532125E-06,6.07282532125E-06,6.07282532125E-06,6.07282532125E-06,6.07282532125E-06
6.07282532125E-06,0.999963563048,6.07282532125E-06,6.07282532125E-06,6.07282532125E-06,6.07282532125E-06,6.07282532125E-06
2.85087094107E-05,0.882287538843,2.85087094107E-05,2.85087094107E-05,2.85087094107E-05,0.11756991761,2.85087094107E-05
2.85087094107E-05,0.887476123956,2.85087094107E-05,2.85087094107E-05,2.85087094107E-05,0.112381332497,2.85087094107E-05
1.79649324519E-05,0.958770480023,1.79649324519E-05,1.79649324519E-05,1.79649324519E-05,0.0411396953147,1.79649324519E-05
1.79649324519E-05,0.95801595286,1.79649324519E-05,1.79649324519E-05,1.79649324519E-05,0.0418942224777,1.79649324519E-05
2.886002886E-05,0.863059163059,2.886002886E-05,2.886002886E-05,2.886002886E-05,0.136796536797,2.886002886E-05
2.886002886E-05,0.865685425685,2.886002886E-05,2.886002886E-05,2.886002886E-05,0.13417027417,2.886002886E-05
5.99358686206E-06,0.975713986035,5.99358686206E-06,5.99358686206E-06,5.99358686206E-06,0.0242560460307,5.99358686206E-06
5.99358686206E-06,0.976217447331,5.99358686206E-06,5.99358686206E-06,5.99358686206E-06,0.0237525847343,5.99358686206E-06
2.729406627E-05,0.950734210383,2.729406627E-05,2.729406627E-05,2.729406627E-05,0.049129319286,2.729406627E-05
2.729406627E-05,0.94519351493,2.729406627E-05,2.729406627E-05,2.729406627E-05,0.0546700147388,2.729406627E-05
1.3444112823E-05,0.967734129225,1.3444112823E-05,1.3444112823E-05,1.3444112823E-05,0.0321986502111,1.3444112823E-05
1.3444112823E-05,0.967640020435,1.3444112823E-05,1.3444112823E-05,1.3444112823E-05,0.0322927590008,1.3444112823E-05
5.89466238321E-06,0.946116891155,5.89466238321E-06,5.89466238321E-06,5.89466238321E-06,0.053853635533,5.89466238321E-06
5.89466238321E-06,0.944631436234,5.89466238321E-06,5.89466238321E-06,5.89466238321E-06,0.0553390904536,5.89466238321E-06
2.54647313471E-05,0.820702826585,2.54647313471E-05,2.54647313471E-05,2.54647313471E-05,0.179169849758,2.54647313471E-05
2.54647313471E-05,0.818920295391,2.54647313471E-05,2.54647313471E-05,2.54647313471E-05,0.180952380952,2.54647313471E-05
1.91883334932E-05,0.956365729636,1.91883334932E-05,1.91883334932E-05,1.91883334932E-05,0.0435383286962,1.91883334932E-05
1.91883334932E-05,0.957440276312,1.91883334932E-05,1.91883334932E-05,1.91883334932E-05,0.0424637820205,1.91883334932E-05
2.38095238095E-05,0.88519047619,2.38095238095E-05,2.38095238095E-05,2.38095238095E-05,0.11469047619,2.38095238095E-05
2.38095238095E-05,0.886023809524,2.38095238095E-05,2.38095238095E-05,2.38095238095E-05,0.113857142857,2.38095238095E-05
2.23214285714E-05,0.948303571429,2.23214285714E-05,2.23214285714E-05,2.23214285714E-05,0.0515848214286,2.23214285714E-05
2.23214285714E-05,0.946741071429,2.23214285714E-05,2.23214285714E-05,2.23214285714E-05,0.0531473214286,2.23214285714E-05
1.50328467702E-05,0.994332616768,1.50328467702E-05,1.50328467702E-05,1.50328467702E-05,0.00559221899851,1.50328467702E-05
1.50328467702E-05,0.994332616768,1.50328467702E-05,1.50328467702E-05,1.50328467702E-05,0.00559221899851,1.50328467702E-05
1.91164382252E-05,0.0219647875208,1.91164382252E-05,1.91164382252E-05,1.91164382252E-05,0.977939630288,1.91164382252E-05
1.91164382252E-05,0.034543403873,1.91164382252E-05,1.91164382252E-05,1.91164382252E-05,0.965361013936,1.91164382252E-05
1.88689925845E-05,0.798064041361,1.88689925845E-05,1.88689925845E-05,1.88689925845E-05,0.201841613676,1.88689925845E-05
1.61914476773E-05,0.97009439614,1.61914476773E-05,1.61914476773E-05,1.61914476773E-05,0.0298246466217,1.61914476773E-05
2.62605042017E-05,0.609585084034,2.62605042017E-05,2.62605042017E-05,2.62605042017E-05,0.390283613445,2.62605042017E-05
9.90618839589E-06,0.643515904385,9.90618839589E-06,9.90618839589E-06,9.90618839589E-06,0.356434564673,9.90618839589E-06
2.23214285714E-05,0.945334821429,2.23214285714E-05,2.23214285714E-05,2.23214285714E-05,0.0545535714286,2.23214285714E-05
2.38214345268E-05,0.977679315848,2.38214345268E-05,2.38214345268E-05,2.38214345268E-05,0.022201576979,2.38214345268E-05
2.55056495014E-05,0.933965873441,2.55056495014E-05,2.55056495014E-05,2.55056495014E-05,0.0659065983115,2.55056495014E-05
1.16560984707E-05,0.996176799702,1.16560984707E-05,1.16560984707E-05,1.16560984707E-05,0.00376491980604,1.16560984707E-05
1.16722888191E-05,0.947147876227,1.16722888191E-05,1.16722888191E-05,1.16722888191E-05,0.0527937623289,1.16722888191E-05
1.58080273163E-05,0.977331288828,1.58080273163E-05,1.58080273163E-05,1.58080273163E-05,0.022589671035,1.58080273163E-05
1.9927066935E-05,0.858577605962,1.9927066935E-05,1.9927066935E-05,1.9927066935E-05,0.141322758703,1.9927066935E-05
9.03301567228E-06,0.972440269184,9.03301567228E-06,9.03301567228E-06,9.03301567228E-06,0.0275145657378,9.03301567228E-06
3.11371279113E-05,0.86598580147,3.11371279113E-05,0.000249097023291,3.11371279113E-05,0.133640552995,3.11371279113E-05
1.39918847069E-05,0.952707429691,1.39918847069E-05,1.39918847069E-05,1.39918847069E-05,0.0472226108857,1.39918847069E-05
4.46847490951E-05,0.924661513026,4.46847490951E-05,4.46847490951E-05,4.46847490951E-05,0.0751150632289,4.46847490951E-05
0.000202080077599,0.861858058953,1.34720051732E-05,1.34720051732E-05,1.34720051732E-05,0.137885972948,1.34720051732E-05
2.15308429325E-05,0.937474432124,2.15308429325E-05,2.15308429325E-05,2.15308429325E-05,0.0624179136613,2.15308429325E-05
1.05235464351E-05,0.999789529071,0.000157853196527,1.05235464351E-05,1.05235464351E-05,1.05235464351E-05,1.05235464351E-05
2.81547384425E-05,0.653753026634,0.346106199673,2.81547384425E-05,2.81547384425E-05,2.81547384425E-05,2.81547384425E-05
0.000356413828857,0.81391958008,1.62006285844E-05,1.62006285844E-05,1.62006285844E-05,0.185659203577,1.62006285844E-05
2.76265988894E-05,0.922673149709,2.76265988894E-05,2.76265988894E-05,2.76265988894E-05,0.077188717297,2.76265988894E-05
2.11734315781E-05,0.92324631053,2.11734315781E-05,2.11734315781E-05,2.11734315781E-05,0.0766478223126,2.11734315781E-05
1.62190216686E-05,0.87149669132,1.62190216686E-05,1.62190216686E-05,1.62190216686E-05,0.128422213572,1.62190216686E-05
1.84165454244E-05,0.98132562294,1.84165454244E-05,1.84165454244E-05,1.84165454244E-05,0.0185822943332,1.84165454244E-05
2.15405824573E-05,0.996553506807,2.15405824573E-05,2.15405824573E-05,2.15405824573E-05,0.00333879028089,2.15405824573E-05
1.44241864759E-05,0.989109739211,1.44241864759E-05,1.44241864759E-05,1.44241864759E-05,0.0108181398569,1.44241864759E-05
1.97589409208E-05,1.97589409208E-05,1.97589409208E-05,1.97589409208E-05,1.97589409208E-05,0.999881446354,1.97589409208E-05
1.46355028027E-05,0.880662110147,1.46355028027E-05,1.46355028027E-05,1.46355028027E-05,0.119264712339,1.46355028027E-05
3.21388397879E-05,0.949413466174,3.21388397879E-05,3.21388397879E-05,3.21388397879E-05,0.0504258396272,3.21388397879E-05
1.08711013513E-05,0.820876863035,1.08711013513E-05,1.08711013513E-05,1.08711013513E-05,0.179068781458,1.08711013513E-05
