-3.268240804014892216e-06,4.752634478311460744e-06,3.344900610966137040e-06,4.376503938927831628e-05,-2.038514987570313238e-03,1.690185524380048709e-01,-2.676972505425597587e-02,3.852112532078602603e-02,-7.821545806316163030e-02,3.695401742878867690e-02,2.680382845310657833e-02,-1.063974805215622960e-01,-2.001219833931422443e-02,-2.423498899451973637e-02,-1.049936654725489027e-02,-8.186984469872947423e-03,-6.173735937741695046e-02,-1.687950277858703274e-02,-5.333906849134393419e-02,6.184646124209366297e-02,5.116062866575715740e-02,3.344016806763246141e-02,-3.215760838269580979e-02,2.237215919942954212e-01,1.237153009614368471e-01,-3.443100992544970707e-01,-8.683833281836783255e-03,4.705014124318064317e-01,-6.723044534491798840e-01,-2.400094479019078963e-01,5.848428826292399740e-02,-1.435065338832780708e-02,3.022785787025156212e-02,-8.827630449730201889e-02,3.310042177485389425e-02,6.525247517903554062e-02,-1.916399692638908955e-02,-3.854850210410986563e-13,-1.148348373031781106e-15,-1.703060464484534642e-16
-3.268240804014892216e-06,4.752634478311460744e-06,3.344900610966137040e-06,4.376503938927831628e-05,-2.038514987570313238e-03,1.690185524380048709e-01,-2.676972505425597587e-02,3.852112532078602603e-02,-7.821545806316163030e-02,3.695401742878867690e-02,2.680382845310657833e-02,-1.063974805215622960e-01,-2.001219833931429729e-02,-2.423498899451947963e-02,-1.049936654725482782e-02,-8.186984469873785294e-03,-6.173735937741509083e-02,-1.687950277859389878e-02,-5.338417065773421594e-02,6.118957850606157600e-02,6.507473888951045837e-02,3.062884202641211889e-02,-1.431284598524256921e-02,-9.851417060405547044e-02,-2.535720957587164204e-01,1.437665417255885592e-01,2.934187841470666802e-01,1.357831258575664668e-01,-9.060071032897618060e-03,-9.278000587348989026e-02,-3.628939335178340553e-01,7.332302509818139358e-01,-5.661554679594137107e-02,1.897656168718021841e-01,8.477983339271792651e-02,-9.189455434568681580e-02,2.027401733918691995e-02,-2.866792068070681080e-12,-8.551807738586541148e-15,-5.767026945667905172e-16
-3.268240804014892216e-06,4.752634478311460744e-06,3.344900610966137040e-06,4.376503938927831628e-05,-2.038514987570313238e-03,1.690185524380048709e-01,-2.676972505425597587e-02,3.852112532078602603e-02,-7.821545806316163030e-02,3.695401742878867690e-02,2.680382845310657833e-02,-1.063974805215622960e-01,-2.001219833931429729e-02,-2.423498899451961494e-02,-1.049936654725502905e-02,-8.186984469874401121e-03,-6.173735937741414714e-02,-1.687950277859789211e-02,-5.340653689131729526e-02,6.101418314984725921e-02,6.820353326883525635e-02,8.497493246821606616e-03,2.249744176158111064e-02,-2.306740559150789460e-01,5.130979754379337565e-03,-5.746815874559300236e-02,7.571964036778999763e-01,1.904644757898617813e-01,1.795373737496261390e-01,2.181586500272717638e-02,1.632258976975972664e-01,-4.026362054184938200e-01,-1.091752085052240945e-01,2.412233177316410598e-02,1.429755917947302390e-01,-6.171665358092336823e-02,9.086560713724890770e-02,5.485936261142543917e-12,1.690949842638882930e-14,-5.557798544401642073e-16
-3.268240804014892216e-06,4.752634478311460744e-06,3.344900610966137040e-06,4.376503938927831628e-05,-2.038514987570313238e-03,1.690185524380048709e-01,-2.676972505425597587e-02,3.852112532078602603e-02,-7.821545806316163030e-02,3.695401742878867690e-02,2.680382845310657833e-02,-1.063974805215622960e-01,-2.001219833931429729e-02,-2.423498899451961494e-02,-1.049936654725494752e-02,-8.186984469873870296e-03,-6.173735937741502144e-02,-1.687950277859442613e-02,-5.338635284779876672e-02,6.124914485283237259e-02,6.322516746380459074e-02,6.242887156272459992e-02,-2.843321700203431390e-02,-5.708236589703352681e-02,-6.254038825570416849e-02,1.205073380394154903e-01,-4.293413295772186000e-02,-1.822145342620540981e-02,-4.222580650164767246e-02,3.686156799040512522e-01,6.519049259511091599e-01,3.140179939998223313e-01,3.305784678100750495e-01,-3.067362678524199193e-01,9.493782840191819505e-02,-1.760220720306840958e-01,2.566087168040263183e-02,5.940828220969455661e-13,2.942576441204920378e-15,-9.656170381184622571e-16
-3.268240804014892216e-06,4.752634478311460744e-06,3.344900610966137040e-06,4.376503938927831628e-05,-2.038514987570313238e-03,1.690185524380048709e-01,-2.676972505425597587e-02,3.852112532078602603e-02,-7.821545806316163030e-02,3.695401742878867690e-02,2.680382845310657833e-02,-1.063974805215622960e-01,-2.001219833931429729e-02,-2.423498899451961494e-02,-1.049936654725494752e-02,-8.186984469873931011e-03,-6.173735937741486879e-02,-1.687950277859589371e-02,-5.339474910817811754e-02,6.113342453127196263e-02,6.586983408075260116e-02,2.593499478363294267e-02,-6.193541721062360318e-03,-1.343508974699023084e-05,-1.256404570634036544e-01,1.714815580151408392e-01,-1.521061742566177377e-01,9.184190023809048198e-02,2.596724775311847200e-01,-2.685121270186904274e-01,2.242893331089663711e-01,4.829112259847934130e-02,-2.160716925844776981e-01,-1.217625147186439660e-01,1.650620744683213847e-01,7.400856323540714321e-01,-1.655054229365106877e-01,1.001286051849187109e-11,2.264849609307501869e-14,3.164951774189709255e-15
-3.268240804014892216e-06,4.752634478311460744e-06,3.344900610966137040e-06,4.376503938927831628e-05,-2.038514987570313238e-03,1.690185524380048709e-01,-2.676972505425597587e-02,3.852112532078602603e-02,-7.821545806316163030e-02,3.695401742878867690e-02,2.680382845310657833e-02,-1.063974805215622960e-01,-2.001219833931429729e-02,-2.423498899451961494e-02,-1.049936654725494752e-02,-8.186984469873931011e-03,-6.173735937741484103e-02,-1.687950277859506798e-02,-5.338855841891846504e-02,6.119409849509618859e-02,6.447824192588895442e-02,4.418253510132489487e-02,-1.915046697403831322e-02,-1.087940463277416517e-02,-1.197402584681044740e-01,2.067911022936380905e-01,-3.852321093159371546e-01,6.107744137928178274e-02,-6.267445001913408975e-02,1.373361938629494849e-01,-1.476983860939614646e-01,-2.386944690789260526e-01,-3.258488212733235412e-01,3.241488665845723011e-02,6.258932850193151820e-01,-3.065903919607141925e-01,1.657491892991679872e-01,7.909169471778219980e-13,-1.227298939674200286e-15,-2.881531550378560369e-15
-3.268240804014892216e-06,4.752634478311460744e-06,3.344900610966137040e-06,4.376503938927831628e-05,-2.038514987570313238e-03,1.690185524380048709e-01,-2.676972505425597587e-02,3.852112532078602603e-02,-7.821545806316163030e-02,3.695401742878867690e-02,2.680382845310657833e-02,-1.063974805215622960e-01,-2.001219833931429729e-02,-2.423498899451961494e-02,-1.049936654725494752e-02,-8.186984469873931011e-03,-6.173735937741484103e-02,-1.687950277859506104e-02,-5.338989253425552306e-02,6.117641268646611952e-02,6.486022676056144021e-02,3.675524401801715663e-02,-8.302007866809034409e-03,-1.295896380896319547e-02,-1.013055570946664874e-01,1.498669916756579235e-01,-9.130242781411537778e-02,7.906606287840688141e-02,1.018126714958257281e-02,6.780794057079575499e-02,-1.019365685897893614e-01,-1.480660315689132089e-01,8.191737143292611434e-02,3.302931630549206521e-02,-2.960605075109806750e-01,-2.387632297770937023e-02,-4.131301822454939293e-02,8.660213403043957037e-01,2.652836172459201430e-03,2.430946574906517674e-05
-3.268240804014892216e-06,4.752634478311460744e-06,3.344900610966122640e-06,4.376503938927757767e-05,-2.038514987570313238e-03,1.690185524380048709e-01,-2.601679711647668022e-02,4.185112462318071880e-02,-8.334101691991613325e-02,-3.092545730865532416e-01,-3.295794791999489548e-01,4.770216316465126366e-02,6.627413180902942680e-02,1.867175473246424910e-01,1.617321312156756730e-01,-1.240091566741580303e-01,7.681673930426766161e-02,4.646720532891991662e-02,1.012898593967526129e-05,-1.186075105908956928e-03,2.346557394697462717e-02,-2.401227079707394241e-01,-3.041289902484241026e-01,-3.200241132143747391e-01,-4.854518949414327600e-01,-3.811260569846865454e-01,-9.804562264315562492e-02,-1.089028225385073045e-01,-4.654330263039090088e-02,-4.032427184933214115e-02,6.199520781406120395e-03,-6.036570031175901574e-02,3.793917780898603542e-02,-4.546810979759881299e-02,-6.068850647219292682e-03,1.143744121723272444e-02,-1.816459050708166267e-03,4.847580670208628817e-13,1.516338053383914364e-15,2.272767274402211213e-16
-3.268240804014886286e-06,4.752634478311453968e-06,3.344900610966126452e-06,4.376503938927772674e-05,-2.038514987570310636e-03,1.690185524380045656e-01,-9.140766129557527375e-02,-2.250237712999874073e-01,2.824693443315847707e-01,-1.089089846276709711e-01,-1.284483950122240481e-01,-2.030421391367556987e-03,2.136997713878211747e-01,-2.027191498515197587e-01,-1.642378508884424493e-01,1.244699198635213361e-01,-7.880947154762807383e-02,-4.666074289686875098e-02,8.821635773219316246e-05,9.358229056340983121e-04,-2.213920587208750845e-02,2.832689670299766704e-01,-1.723457468723351149e-01,-1.252235656585371226e-01,-4.912566611403028360e-02,3.087816021718354786e-01,1.463420786997736700e-01,-4.365282692215419202e-01,-3.886609274625493216e-01,-2.596767957857704645e-01,3.823307370994377674e-02,-8.877867692058231952e-02,1.359941828667998731e-03,-4.942520431600910813e-02,3.480386960819753864e-03,2.296506648298981754e-02,1.003274209642673193e-03,-2.955968803064479289e-14,-9.161508357502512467e-17,-2.213551201059663076e-17
-3.268240804014886710e-06,4.752634478311453968e-06,3.344900610966140428e-06,4.376503938927852634e-05,-2.038514987570313238e-03,1.690185524380045934e-01,-9.136940679654007025e-02,-2.251619399902137775e-01,2.832413706741894188e-01,6.835238166837295792e-02,3.355009640387557890e-01,-6.356587605910049565e-02,9.030328788756394887e-02,2.924774644288760106e-01,2.513374577649664654e-01,-1.874084060683232356e-01,1.179132574596059857e-01,7.063532028118235662e-02,3.746734462065082205e-05,6.255873854615900953e-04,-1.429086581696390260e-02,1.569391302933582644e-01,-9.491625053170309190e-02,-5.365621518759731146e-01,3.497796685933786676e-01,-3.577228332779924802e-02,-1.575728747202769231e-01,1.459955512220120488e-01,1.126758797275143054e-02,1.293149074657024000e-03,-3.365365395055000541e-02,6.336286757521597535e-02,5.951022106053027727e-03,4.378517646201021685e-02,-2.032249070478153730e-02,2.470207257863174521e-02,-1.537078878694225423e-02,4.810041254188490711e-14,7.329206686002009974e-16,1.720535674110297564e-16
-3.268240804014892216e-06,4.752634478311460744e-06,3.344900610966137040e-06,4.376503938927831628e-05,-2.038514987570313238e-03,1.690185524380048709e-01,-2.676972505425597587e-02,3.852112532078602603e-02,-7.821545806316163030e-02,3.695401742878867690e-02,2.680382845310657833e-02,-1.063974805215622960e-01,-2.001219833931429729e-02,-2.423498899451961494e-02,-1.049936654725494752e-02,-8.186984469873931011e-03,-6.173735937741484103e-02,-1.687950277859506104e-02,-5.338989253425559939e-02,6.117641268646513419e-02,6.486022676058308956e-02,3.675524401780042028e-02,-8.302007866700877869e-03,-1.295896380945960047e-02,-1.013055570946391204e-01,1.498669916761634913e-01,-9.130242781736022661e-02,7.906606288042838937e-02,1.018126715509234947e-02,6.780794056247717305e-02,-1.019365685818614115e-01,-1.480660315665832394e-01,8.191737143637829732e-02,3.302931630274150154e-02,-2.960605075189665647e-01,-2.387632294123790203e-02,-4.131301810358685433e-02,-2.861740312818773502e-01,-8.171183917216826575e-01,2.054160977794168563e-02
-3.268240804014892216e-06,4.752634478311460744e-06,3.344900610966137040e-06,4.376503938927831628e-05,-2.038514987570313238e-03,1.690185524380048709e-01,-2.676972505425597587e-02,3.852112532078602603e-02,-7.821545806316163030e-02,3.695401742878867690e-02,2.680382845310657833e-02,-1.063974805215622960e-01,-2.001219833931429729e-02,-2.423498899451961494e-02,-1.049936654725494752e-02,-8.186984469873931011e-03,-6.173735937741484103e-02,-1.687950277859506104e-02,-5.338989253425559939e-02,6.117641268646513419e-02,6.486022676058308956e-02,3.675524401780042028e-02,-8.302007866700832767e-03,-1.295896380945893434e-02,-1.013055570946401196e-01,1.498669916761644072e-01,-9.130242781736314095e-02,7.906606288042883346e-02,1.018126715509402869e-02,6.780794056247479995e-02,-1.019365685818591633e-01,-1.480660315665817128e-01,8.191737143637209395e-02,3.302931630273881619e-02,-2.960605075189606805e-01,-2.387632294122967944e-02,-4.131301810356850790e-02,-2.899980117559770587e-01,4.250292069443856735e-01,6.965998323456826791e-01
-3.268240804014892216e-06,4.752634478311460744e-06,3.344900610966137040e-06,4.376503938927831628e-05,-2.038514987570313238e-03,1.690185524380048709e-01,-2.676972505425597587e-02,3.852112532078602603e-02,-7.821545806316163030e-02,3.695401742878867690e-02,2.680382845310657833e-02,-1.063974805215622960e-01,-2.001219833931429729e-02,-2.423498899451961494e-02,-1.049936654725494752e-02,-8.186984469873931011e-03,-6.173735937741484103e-02,-1.687950277859506104e-02,-5.338989253425559939e-02,6.117641268646513419e-02,6.486022676058308956e-02,3.675524401780042028e-02,-8.302007866700832767e-03,-1.295896380945893087e-02,-1.013055570946397310e-01,1.498669916761645182e-01,-9.130242781736341851e-02,7.906606288042902775e-02,1.018126715509484054e-02,6.780794056247382851e-02,-1.019365685818581779e-01,-1.480660315665807136e-01,8.191737143636780571e-02,3.302931630273622798e-02,-2.960605075189670643e-01,-2.387632294122629326e-02,-4.131301810356852872e-02,-2.898492972819454727e-01,3.894363486047997536e-01,-7.171657515893706814e-01
-3.268240804014892216e-06,4.752634478311460744e-06,3.344900610966137040e-06,4.376503938927831628e-05,-2.038514987570313238e-03,1.690185524380048709e-01,-2.676972505425597587e-02,3.852112532078602603e-02,-7.821545806316163030e-02,3.695401742878868384e-02,2.680382845310656792e-02,-1.063974805215623237e-01,-2.001219833931428341e-02,-2.423498899451927494e-02,-1.049936654725531701e-02,-8.186984469874467041e-03,-6.173735937741368224e-02,-1.687950277860037623e-02,-5.341764152026359791e-02,6.079982651423580103e-02,7.276705794508549208e-02,-4.025568307782420585e-02,1.902335389285385661e-02,6.712473365398534397e-02,1.118062948351090241e-01,-1.946925807069774805e-01,-9.840021389768320581e-02,-2.648067404501341371e-01,-1.602854731421603229e-02,-4.970754970533674405e-02,4.031165365031992853e-01,7.373924090157588096e-02,-2.618231711878267198e-01,7.280482363408271596e-01,-1.239364556156041519e-01,-9.226088682115911321e-02,-5.247896650938986551e-02,-7.162118120795923915e-12,-2.046973701652632371e-14,-1.179611963664228824e-16
-3.268240804014892216e-06,4.752634478311460744e-06,3.344900610966137040e-06,4.376503938927831628e-05,-2.038514987570313238e-03,1.690185524380048709e-01,-2.676972505425597587e-02,3.852112532078602603e-02,-7.821545806316163030e-02,3.695401742878868384e-02,2.680382845310658180e-02,-1.063974805215623098e-01,-2.001219833931429035e-02,-2.423498899451930616e-02,-1.049936654725528058e-02,-8.186984469874375100e-03,-6.173735937741398755e-02,-1.687950277859907866e-02,-5.341073253334656379e-02,6.085236160517436960e-02,7.159935767516764638e-02,-3.677822694212423693e-02,1.273706382089330284e-02,7.269008087078930591e-02,1.528607137207567135e-01,-1.083215298233614482e-01,-1.214842493332197737e-01,-1.118313157211748982e-01,3.696494791036062932e-01,-6.770658649257446093e-01,-2.441078533185200156e-03,-7.217283666166085521e-03,3.359959267476114730e-01,-1.475910038943695768e-01,6.414340561656110828e-02,-3.328404793357001012e-01,1.375079074517855660e-01,1.149472184103217387e-11,3.504141421473150331e-14,-8.881784197001252323e-16
