1.339705944061279297e+01,4.844849777221679688e+01
-1.822410583496093750e+00,5.560927963256835938e+01
2.491159248352050781e+01,-3.354642486572265625e+01
1.571394634246826172e+01,4.406066513061523438e+01
-2.950115203857421875e+01,-2.255372047424316406e+01
1.510380649566650391e+01,4.559910583496093750e+01
-2.563031959533691406e+01,4.877630233764648438e+01
1.590562725067138672e+01,4.217155456542968750e+01
-3.337329483032226562e+01,4.478601455688476562e+01
-2.397872734069824219e+01,4.897702789306640625e+01
1.066730022430419922e+01,5.128232192993164062e+01
-2.980706977844238281e+01,-1.200961971282958984e+01
8.947494506835937500e+00,5.262472152709960938e+01
-2.092792320251464844e+01,-3.653106689453125000e+01
1.156744194030761719e+01,5.022137832641601562e+01
-4.651232719421386719e+00,5.538670730590820312e+01
-1.664406013488769531e+01,5.307495117187500000e+01
-1.330383300781250000e+01,5.370380401611328125e+01
-5.560928821563720703e+00,5.571159744262695312e+01
-3.798244476318359375e+01,4.138402557373046875e+01
-3.028030776977539062e+01,-1.993898963928222656e+01
-3.735057449340820312e+01,4.193077468872070312e+01
1.602767181396484375e+01,3.949064636230468750e+01
-3.540258407592773438e+01,4.364267349243164062e+01
1.643188858032226562e+01,3.922795486450195312e+01
-2.953666877746582031e+01,4.705740356445312500e+01
-3.437598037719726562e+01,4.434968948364257812e+01
-2.991347885131835938e+01,4.675635147094726562e+01
-2.235860586166381836e+00,5.561838531494140625e+01
-1.168966674804687500e+01,5.442991256713867188e+01
1.618830680847167969e+01,4.141955184936523438e+01
-8.888734579086303711e-01,5.496492004394531250e+01
1.597877311706542969e+01,-4.008426284790039062e+01
-2.861948776245117188e+01,-2.573156356811523438e+01
1.574343681335449219e+01,-4.000414276123046875e+01
-1.598782730102539062e+01,5.310463333129882812e+01
2.688433456420898438e+01,5.124319076538085938e+00
2.588061714172363281e+01,-3.282804107666015625e+01
-2.776544570922851562e+01,-2.672510147094726562e+01
-6.405876159667968750e+00,-4.278151702880859375e+01
3.490298461914062500e+01,-8.240000724792480469e+00
6.629626750946044922e+00,1.453887462615966797e+01
1.559476375579833984e+01,4.367740249633789062e+01
-2.315560579299926758e+00,-4.282787322998046875e+01
-2.326937437057495117e+00,-4.332042694091796875e+01
3.368099975585937500e+01,-4.828932762145996094e+00
3.399259567260742188e+01,-4.721520423889160156e+00
-2.615476036071777344e+01,-3.036277961730957031e+01
-2.615476036071777344e+01,-3.036277961730957031e+01
1.644421577453613281e+01,1.082209396362304688e+01
1.661125564575195312e+01,1.126312065124511719e+01
1.567282581329345703e+01,4.284970855712890625e+01
1.633288383483886719e+01,4.298829269409179688e+01
2.838456916809082031e+01,3.419144392013549805e+00
2.885324096679687500e+01,3.856115341186523438e+00
3.225569915771484375e+01,-9.717711210250854492e-01
3.199629783630371094e+01,-1.129277706146240234e+00
2.154620361328125000e+01,-3.696327209472656250e+01
2.154620361328125000e+01,-3.696327209472656250e+01
-5.819516181945800781e+00,-4.292082595825195312e+01
-5.819516181945800781e+00,-4.292082595825195312e+01
1.012261390686035156e+01,5.119767379760742188e+01
1.037894821166992188e+01,5.153384399414062500e+01
-1.473850250244140625e+01,-4.019420623779296875e+01
-1.473850250244140625e+01,-4.019420623779296875e+01
-5.333191394805908203e+00,5.510300445556640625e+01
-5.333191394805908203e+00,5.510300445556640625e+01
2.936715126037597656e+01,2.716269493103027344e+00
2.936715126037597656e+01,2.716269493103027344e+00
3.537577438354492188e+01,-1.513769626617431641e+01
3.537577438354492188e+01,-1.513769626617431641e+01
1.372510337829589844e+01,4.806639862060546875e+01
1.365021228790283203e+01,4.800379562377929688e+01
-1.279480171203613281e+01,-4.106304168701171875e+01
-1.265225887298583984e+01,-4.072481536865234375e+01
3.495143508911132812e+01,-7.601811885833740234e+00
3.495143508911132812e+01,-7.601812362670898438e+00
1.755559539794921875e+01,1.030361461639404297e+01
1.775668525695800781e+01,1.082917690277099609e+01
2.331944274902343750e+01,-3.541632843017578125e+01
2.322566413879394531e+01,-3.529366683959960938e+01
3.350075149536132812e+01,-3.296833515167236328e+00
3.350075149536132812e+01,-3.296833515167236328e+00
-3.636478424072265625e+01,4.262863159179687500e+01
-3.636478424072265625e+01,4.262863159179687500e+01
1.706410217285156250e+01,-3.954905319213867188e+01
1.682187461853027344e+01,-3.907754135131835938e+01
2.206538391113281250e+01,-3.600013732910156250e+01
2.233231925964355469e+01,-3.636170959472656250e+01
3.401537322998046875e+01,-5.169355392456054688e+00
3.401537322998046875e+01,-5.169355392456054688e+00
3.338926696777343750e+01,-4.128336906433105469e+00
3.490298461914062500e+01,-8.240000724792480469e+00
9.561827659606933594e+00,-4.233036804199218750e+01
9.561827659606933594e+00,-4.233036804199218750e+01
3.351513671875000000e+01,-4.083568096160888672e+00
-2.844830131530761719e+01,-4.305929660797119141e+00
-2.800443649291992188e+01,-4.465394020080566406e+00
9.910812377929687500e+00,-4.214093017578125000e+01
9.831524848937988281e+00,-4.186032104492187500e+01
3.429423522949218750e+01,-7.495996952056884766e+00
3.429423522949218750e+01,-7.495996952056884766e+00
-2.407827186584472656e+01,4.912699127197265625e+01
-2.407827186584472656e+01,4.912699127197265625e+01
-2.547723007202148438e+01,-3.082924461364746094e+01
-3.006702232360839844e+01,-2.133014869689941406e+01
-2.954734611511230469e+01,-2.122302246093750000e+01
1.081966876983642578e+01,-4.171341323852539062e+01
1.081966876983642578e+01,-4.171341323852539062e+01
-5.311208724975585938e+00,-4.284035110473632812e+01
-5.311208724975585938e+00,-4.284035110473632812e+01
-3.098394012451171875e+01,4.655644607543945312e+01
-3.070644760131835938e+01,4.610432434082031250e+01
-2.664776229858398438e+01,-2.969069480895996094e+01
-2.664776229858398438e+01,-2.969069480895996094e+01
3.074974775314331055e+00,-4.312876129150390625e+01
-2.547723007202148438e+01,-3.082924461364746094e+01
9.900668144226074219e+00,5.163969802856445312e+01
9.900668144226074219e+00,5.163969802856445312e+01
3.535073852539062500e+01,-1.359825229644775391e+01
3.477861022949218750e+01,-1.359459495544433594e+01
-2.458720397949218750e+01,4.942594146728515625e+01
-2.480317497253417969e+01,4.988910675048828125e+01
2.125397491455078125e+01,9.117490768432617188e+00
2.125397491455078125e+01,9.117490768432617188e+00
3.324088287353515625e+01,-3.903723955154418945e+00
3.375760650634765625e+01,-3.717495203018188477e+00
-1.752551269531250000e+01,5.278554916381835938e+01
-1.754846191406250000e+01,5.284693908691406250e+01
-1.060633563995361328e+01,-4.148923110961914062e+01
-1.060633563995361328e+01,-4.148923110961914062e+01
-6.115895748138427734e+00,5.505783843994140625e+01
-6.154207229614257812e+00,5.560267257690429688e+01
-1.347475051879882812e+01,5.366157913208007812e+01
-1.366212463378906250e+01,5.436751556396484375e+01
3.074974775314331055e+00,-4.312876129150390625e+01
1.514968395233154297e+01,-4.010625839233398438e+01
1.514564037322998047e+01,-4.009738922119140625e+01
2.494875717163085938e+01,6.593785762786865234e+00
2.516308975219726562e+01,6.906023502349853516e+00
-3.039080238342285156e+01,-1.820384407043457031e+01
-3.012458610534667969e+01,-1.818167686462402344e+01
8.263714790344238281e+00,5.316427230834960938e+01
8.263714790344238281e+00,5.316427230834960938e+01
1.440536975860595703e+01,-4.047433853149414062e+01
1.440536975860595703e+01,-4.047433853149414062e+01
8.184695243835449219e+00,-4.219777679443359375e+01
8.184695243835449219e+00,-4.219777679443359375e+01
-2.409220695495605469e+01,-3.311468887329101562e+01
-2.409220695495605469e+01,-3.311468887329101562e+01
2.824626350402832031e+01,3.532142400741577148e+00
2.873863983154296875e+01,3.998406410217285156e+00
3.219386291503906250e+01,-2.422173309326171875e+01
3.219386291503906250e+01,-2.422173309326171875e+01
1.559476375579833984e+01,4.367740249633789062e+01
-2.535245513916015625e+01,-3.115370750427246094e+01
-2.535245513916015625e+01,-3.115370750427246094e+01
6.629626750946044922e+00,1.453887462615966797e+01
9.334771156311035156e+00,1.364240932464599609e+01
9.334771156311035156e+00,1.364240932464599609e+01
-2.675554847717285156e+01,-1.230665206909179688e+00
-2.676155662536621094e+01,-1.228651762008666992e+00
2.089326858520507812e+01,-3.720725250244140625e+01
2.089208602905273438e+01,-3.720585250854492188e+01
-2.590994071960449219e+01,-3.106251144409179688e+01
-2.590994071960449219e+01,-3.106251144409179688e+01
1.626329994201660156e+01,-3.937059020996093750e+01
1.626329994201660156e+01,-3.937058639526367188e+01
-3.036294937133789062e+01,-1.179520893096923828e+01
-3.036294937133789062e+01,-1.179520893096923828e+01
3.498731994628906250e+01,-1.286550903320312500e+01
3.524072647094726562e+01,-1.285441493988037109e+01
-1.312250709533691406e+01,-4.050691223144531250e+01
-1.312250709533691406e+01,-4.050691223144531250e+01
8.017730712890625000e+00,5.250208663940429688e+01
8.017730712890625000e+00,5.250208663940429688e+01
-2.996587753295898438e+01,-1.334573650360107422e+01
-3.048134803771972656e+01,-1.328797531127929688e+01
-2.924197578430175781e+01,-7.838906288146972656e+00
-2.924197578430175781e+01,-7.838906288146972656e+00
1.902779102325439453e+00,-4.292172241210937500e+01
1.904771089553833008e+00,-4.334179687500000000e+01
-3.244821786880493164e+00,-4.310415649414062500e+01
-3.244821786880493164e+00,-4.310415649414062500e+01
-8.400402069091796875e+00,5.505336380004882812e+01
-8.400402069091796875e+00,5.505336380004882812e+01
-2.318330955505371094e+01,5.051084518432617188e+01
1.990867042541503906e+01,-3.765734100341796875e+01
-3.490116500854492188e+01,4.402925109863281250e+01
-3.031342506408691406e+01,-1.516346359252929688e+01
1.904771089553833008e+00,-4.334179687500000000e+01
-2.506496238708496094e+01,-3.193183135986328125e+01
-1.036017227172851562e+01,-4.195957183837890625e+01
1.760805702209472656e+01,-3.917561721801757812e+01
-2.877965545654296875e+01,-6.741786003112792969e+00
2.014773941040039062e+01,9.269897460937500000e+00
2.757953107357025146e-01,5.517285919189453125e+01
2.216887855529785156e+01,8.486529350280761719e+00
-3.808593750000000000e+01,4.135320281982421875e+01
-1.828961014747619629e+00,5.561034393310546875e+01
-2.864645385742187500e+01,-2.624613761901855469e+01
-8.788965940475463867e-01,5.496055984497070312e+01
-7.055099487304687500e+00,-4.250696563720703125e+01
1.958929061889648438e+01,9.875853538513183594e+00
9.301342010498046875e+00,1.369232559204101562e+01
-3.110477447509765625e+01,4.649426269531250000e+01
-2.978210830688476562e+01,-1.244953060150146484e+01
-1.408250904083251953e+01,-4.064731979370117188e+01
2.111381340026855469e+01,-3.658621215820312500e+01
-3.018563079833984375e+01,-1.981079864501953125e+01
3.343105316162109375e+01,-2.118380928039550781e+01
-2.002288055419921875e+01,-3.674494171142578125e+01
-3.978616333007812500e+01,4.062586212158203125e+01
-2.093414688110351562e+01,-3.566533279418945312e+01
-1.005121612548828125e+01,-4.199261856079101562e+01
-2.380117988586425781e+01,5.001389694213867188e+01
-3.031860923767089844e+01,-1.585612010955810547e+01
3.335359954833984375e+01,-2.801712512969970703e+00
1.308107495307922363e+00,-4.291133117675781250e+01
1.066217517852783203e+01,5.127030181884765625e+01
-2.776508712768554688e+01,-2.740414619445800781e+01
-2.467783633619546890e-03,-4.339576721191406250e+01
2.909657287597656250e+01,3.402908086776733398e+00
7.676109790802001953e+00,-4.243259429931640625e+01
7.843104362487792969e+00,1.415997886657714844e+01
2.823633766174316406e+01,-3.032996177673339844e+01
-2.354912567138671875e+01,5.039061355590820312e+01
3.172868919372558594e+01,-4.390713572502136230e-01
1.317253875732421875e+01,-4.116626739501953125e+01
9.555998802185058594e+00,1.304891777038574219e+01
1.016366100311279297e+01,1.295546722412109375e+01
2.473322486877441406e+01,-3.404272842407226562e+01
-2.882058334350585938e+01,-2.484308052062988281e+01
-1.779463958740234375e+01,5.249433898925781250e+01
3.418614196777343750e+01,-5.838166236877441406e+00
-4.033605098724365234e+00,-4.296164321899414062e+01
-2.909922981262207031e+01,4.737408828735351562e+01
2.550109863281250000e+01,6.140822887420654297e+00
-2.915476226806640625e+01,-6.104197978973388672e+00
-9.646062850952148438e+00,-4.196500396728515625e+01
-2.168141365051269531e+01,-3.586229705810546875e+01
1.628352355957031250e+01,4.314990997314453125e+01
-1.599115467071533203e+01,-3.935943603515625000e+01
-2.448172950744628906e+01,4.961217117309570312e+01
-1.089106798171997070e+00,-4.315806961059570312e+01
1.253085899353027344e+01,4.926008605957031250e+01
-3.513582992553710938e+01,4.387456893920898438e+01
-1.540332031250000000e+01,5.327701568603515625e+01
1.422320842742919922e+01,4.671227645874023438e+01
-3.030963134765625000e+01,-1.558886623382568359e+01
8.702497482299804688e+00,5.217625808715820312e+01
1.214020919799804688e+01,-4.157215499877929688e+01
-2.727050781250000000e+01,4.822556686401367188e+01
-3.030640411376953125e+01,-1.447369861602783203e+01
3.302684402465820312e+01,-2.219480705261230469e+01
8.559389114379882812e+00,-4.256124496459960938e+01
1.365152359008789062e+01,1.203949642181396484e+01
-2.478734779357910156e+01,4.990035629272460938e+01
-2.959172439575195312e+01,4.703438949584960938e+01
-5.617563724517822266e+00,5.569669342041015625e+01
-2.577489852905273438e+01,4.922303009033203125e+01
-3.009732055664062500e+01,-2.128259849548339844e+01
-3.347190141677856445e+00,5.538756942749023438e+01
2.373767852783203125e+01,-3.488507080078125000e+01
2.035527038574218750e+01,-3.736986923217773438e+01
2.679983139038085938e+01,5.275198459625244141e+00
3.471128463745117188e+01,-7.089406967163085938e+00
-6.630519866943359375e+00,5.507390975952148438e+01
3.521293258666992188e+01,-1.426957702636718750e+01
2.913106918334960938e+01,-2.949041748046875000e+01
3.535073852539062500e+01,-1.359825229644775391e+01
2.196840667724609375e+01,-3.666892242431640625e+01
1.260077571868896484e+01,1.235541820526123047e+01
2.532697486877441406e+01,6.252016067504882812e+00
1.657422637939453125e+01,1.128348159790039062e+01
1.424242782592773438e+01,1.197030258178710938e+01
1.440536975860595703e+01,-4.047433853149414062e+01
1.775668525695800781e+01,1.082917690277099609e+01
3.422386169433593750e+01,-1.892559623718261719e+01
2.412330627441406250e+01,-3.455257797241210938e+01
6.717630863189697266e+00,-4.257561874389648438e+01
1.701838302612304688e+01,-3.900773239135742188e+01
-3.681782913208007812e+01,4.227908325195312500e+01
3.289900970458984375e+01,-2.917387485504150391e+00
-2.917079544067382812e+01,-2.372092819213867188e+01
2.974417877197265625e+01,-2.875743484497070312e+01
-7.706261157989501953e+00,5.530873870849609375e+01
1.209677505493164062e+01,4.970560455322265625e+01
-1.287476539611816406e+01,5.434072494506835938e+01
-2.843278121948242188e+01,-4.295257091522216797e+00
-3.482347869873046875e+01,4.358276367187500000e+01
2.278275108337402344e+01,-3.538511276245117188e+01
-2.867547416687011719e+01,4.729882431030273438e+01
-2.354850387573242188e+01,-3.361727523803710938e+01
1.401382350921630859e+01,4.706285476684570312e+01
8.227030754089355469e+00,1.340338230133056641e+01
2.961310958862304688e+01,-2.828771591186523438e+01
1.479174804687500000e+01,1.186621952056884766e+01
-2.938359069824218750e+01,-2.299053001403808594e+01
1.542344856262207031e+01,1.148889350891113281e+01
1.323795890808105469e+01,-4.109920501708984375e+01
-3.030017852783203125e+01,-1.679041481018066406e+01
2.133577537536621094e+01,-3.636716842651367188e+01
-2.266927146911621094e+01,5.055358505249023438e+01
-3.502741241455078125e+01,4.341657257080078125e+01
-2.700534439086914062e+01,-6.277983784675598145e-01
2.802439689636230469e+01,3.981532096862792969e+00
3.430989837646484375e+01,-1.813138198852539062e+01
3.453668594360351562e+01,-1.758606529235839844e+01
-9.899837493896484375e+00,-4.178630447387695312e+01
1.572092247009277344e+01,-3.968428421020507812e+01
-2.457767868041992188e+01,-3.234644699096679688e+01
-2.612534141540527344e+01,-2.989056015014648438e+01
-7.395403385162353516e+00,5.499863433837890625e+01
1.162560081481933594e+01,-4.150500106811523438e+01
-2.609859275817871094e+01,1.240694299340248108e-01
-2.903626632690429688e+01,4.720336532592773438e+01
1.334648609161376953e+01,4.801995086669921875e+01
-5.215626239776611328e+00,5.566262054443359375e+01
-1.331606578826904297e+01,5.445780563354492188e+01
1.318929386138916016e+01,4.850328826904296875e+01
-1.042280483245849609e+01,5.469581985473632812e+01
-1.232937240600585938e+01,5.411844253540039062e+01
2.961200332641601562e+01,-2.828968811035156250e+01
-2.988914108276367188e+01,-1.088231658935546875e+01
3.014284706115722656e+01,-2.809668350219726562e+01
2.575384712219238281e+01,-3.322996520996093750e+01
-2.469736480712890625e+01,4.993534088134765625e+01
-1.083665943145751953e+01,5.462014389038085938e+01
-2.529780769348144531e+01,-3.173771476745605469e+01
-2.084537506103515625e+00,5.502598190307617188e+01
3.432176208496093750e+01,-1.844962310791015625e+01
8.533743858337402344e+00,-4.202947616577148438e+01
-6.125252723693847656e+00,5.560796737670898438e+01
1.716678261756896973e+00,-4.281389999389648438e+01
5.696456432342529297e+00,1.432924652099609375e+01
3.145198631286621094e+01,-2.536549758911132812e+01
-1.793447303771972656e+01,5.283788299560546875e+01
-2.634105682373046875e+01,4.858786010742187500e+01
