-2.417757272720336914e+00,3.891206359863281250e+01
-2.077673721313476562e+01,6.379623889923095703e+00
-1.558583527803421021e-01,4.722619628906250000e+01
-2.674368095397949219e+01,2.782270908355712891e+00
1.509192466735839844e+01,3.296432495117187500e+01
-2.101841354370117188e+01,1.031005477905273438e+01
-1.194883063435554504e-01,4.795398712158203125e+01
-1.848698043823242188e+01,5.206150817871093750e+01
-1.754917335510253906e+01,5.039411926269531250e+01
1.776364326477050781e+01,3.119486236572265625e+01
-1.194073081016540527e+00,4.824591445922851562e+01
-1.499904632568359375e+01,7.336113929748535156e+00
-2.773808479309082031e+01,5.629214763641357422e+00
1.169866681098937988e+00,4.724765777587890625e+01
-1.547941493988037109e+01,4.068439483642578125e+01
-2.506050872802734375e+01,3.231905746459960938e+01
-4.469238281250000000e+01,2.637648582458496094e+01
-2.068370628356933594e+01,3.454893493652343750e+01
-2.456472969055175781e+01,2.589731025695800781e+01
-3.677916717529296875e+01,1.532358646392822266e+01
-4.797356033325195312e+01,3.352681350708007812e+01
2.358088684082031250e+01,-5.298401641845703125e+01
1.218595147132873535e+00,-2.347313308715820312e+01
-3.132892990112304688e+01,4.309735107421875000e+01
2.246777534484863281e+01,-5.143740844726562500e+01
2.385741996765136719e+01,-4.657666778564453125e+01
3.201478958129882812e+01,-1.053477478027343750e+01
4.378756523132324219e+00,-1.638208198547363281e+01
-2.921499609947204590e-01,-4.659366989135742188e+01
-8.180439472198486328e-01,3.058687591552734375e+01
-1.490794062614440918e+00,1.366479587554931641e+01
-1.045766735076904297e+01,2.859809684753417969e+01
1.595495605468750000e+01,3.177221107482910156e+01
-1.565339660644531250e+01,4.186013031005859375e+01
1.174325561523437500e+01,-1.814557647705078125e+01
3.773333358764648438e+01,-4.398394393920898438e+01
-3.773495483398437500e+01,4.121574020385742188e+01
-4.225578689575195312e+01,2.703848075866699219e+01
6.328198313713073730e-01,1.449729633331298828e+01
-7.850649356842041016e+00,2.619466018676757812e+01
1.248491191864013672e+01,3.448820495605468750e+01
1.354730415344238281e+01,-2.785229110717773438e+01
-1.977210426330566406e+01,8.919548034667968750e+00
-3.190015983581542969e+01,1.885963821411132812e+01
-1.151336002349853516e+01,4.343286895751953125e+01
6.282371997833251953e+00,2.213331985473632812e+01
-2.765945243835449219e+01,5.664771556854248047e+00
-1.879244232177734375e+01,5.348848342895507812e+01
1.798793029785156250e+01,3.176471710205078125e+01
2.331161689758300781e+01,-5.145186233520507812e+01
2.162153053283691406e+01,-1.875940895080566406e+01
-3.203820419311523438e+01,3.027029609680175781e+01
1.863953399658203125e+01,-3.456529235839843750e+01
1.964596557617187500e+01,-2.409271812438964844e+01
-2.047964859008789062e+01,9.906933784484863281e+00
-2.439163589477539062e+01,2.701370811462402344e+01
-3.826208114624023438e+01,1.222093963623046875e+01
-9.551309585571289062e+00,1.554521274566650391e+01
-2.283236122131347656e+01,-9.160380959510803223e-01
-1.416056156158447266e+01,2.027666282653808594e+01
2.315765953063964844e+01,-4.645673370361328125e+01
1.401614284515380859e+01,-1.391448211669921875e+01
-2.786568260192871094e+01,3.230651473999023438e+01
-2.493304252624511719e+01,3.792897796630859375e+01
-3.576359176635742188e+01,1.547042179107666016e+01
-1.145271658897399902e+00,1.589264488220214844e+01
-4.083628845214843750e+01,3.245945358276367188e+01
-4.387741851806640625e+01,2.096302795410156250e+01
-1.490931630134582520e+00,1.366521549224853516e+01
-3.129124832153320312e+01,3.860886764526367188e+01
1.900117397308349609e+00,1.484659385681152344e+01
2.013181298971176147e-01,8.854958534240722656e+00
1.317865562438964844e+01,-3.635553741455078125e+01
3.361938858032226562e+01,-8.943469047546386719e+00
4.559557342529296875e+01,-2.860715866088867188e+01
-4.001868438720703125e+01,3.572838973999023438e+01
7.733835220336914062e+00,2.583329582214355469e+01
-3.883752059936523438e+01,1.378971767425537109e+01
1.176522731781005859e+01,-2.009395027160644531e+01
-4.430674743652343750e+01,2.224133300781250000e+01
-4.936812210083007812e+01,3.176476860046386719e+01
1.635205268859863281e+01,3.302231979370117188e+01
1.285343933105468750e+01,-3.323299026489257812e+01
-2.538687324523925781e+01,3.240045547485351562e+01
-2.230492401123046875e+01,3.330306243896484375e+01
-4.544334793090820312e+01,2.527068328857421875e+01
-2.586833190917968750e+01,2.488863563537597656e+01
1.403906726837158203e+01,-2.048348426818847656e+01
-1.970257377624511719e+01,2.614777326583862305e+00
-2.978647041320800781e+01,1.735578918457031250e+01
-2.470849037170410156e+01,1.508249044418334961e+00
-2.852540206909179688e+01,4.507621288299560547e+00
-4.401795578002929688e+01,2.267638778686523438e+01
2.142359924316406250e+01,-1.969219398498535156e+01
-4.271936416625976562e+01,2.010492897033691406e+01
-1.220563411712646484e+01,1.980915260314941406e+01
3.849364471435546875e+01,-1.794562149047851562e+01
2.030954551696777344e+01,-1.358927822113037109e+01
-3.964913558959960938e+01,2.742667007446289062e+01
4.701257050037384033e-01,4.405337524414062500e+01
-2.324461174011230469e+01,-1.426789760589599609e+00
2.206157445907592773e+00,2.345909500122070312e+01
-3.402430343627929688e+01,9.501115798950195312e+00
1.865466499328613281e+01,3.126708412170410156e+01
2.824324989318847656e+01,-1.645874404907226562e+01
-2.004420042037963867e+00,3.808395767211914062e+01
-1.383151626586914062e+01,7.298329353332519531e+00
-7.802315950393676758e-01,-3.131818580627441406e+01
1.483677577972412109e+01,3.383170700073242188e+01
-9.825712442398071289e-01,4.689001846313476562e+01
-1.602014350891113281e+01,2.963375854492187500e+01
6.555323600769042969e+00,-3.795310211181640625e+01
2.804712295532226562e+00,3.031631851196289062e+01
-3.149231529235839844e+01,2.024504089355468750e+01
-2.507010269165039062e+01,9.115195274353027344e+00
-3.040394210815429688e+01,1.574494934082031250e+01
1.484905838966369629e+00,-3.756088256835937500e+01
-1.812797355651855469e+01,8.425432205200195312e+00
-4.051589667797088623e-01,1.172031879425048828e+01
5.274130821228027344e+00,-1.389937591552734375e+01
-3.128526306152343750e+01,3.083664894104003906e+01
-1.859294509887695312e+01,1.464438319206237793e+00
2.785659980773925781e+01,-4.831675720214843750e+01
-2.862577819824218750e+01,2.627349853515625000e+01
9.355542063713073730e-01,3.607723999023437500e+01
-4.729052352905273438e+01,3.359818267822265625e+01
6.652753829956054688e+00,2.545415306091308594e+01
3.513595199584960938e+01,-2.714301300048828125e+01
-7.871742248535156250e+00,4.542057800292968750e+01
2.050189971923828125e+00,2.716848754882812500e+01
6.315903663635253906e-01,2.826938438415527344e+01
-1.884009361267089844e+01,1.915211558341979980e+00
-2.850766754150390625e+01,5.485648727416992188e+01
-1.738822937011718750e+01,5.501131439208984375e+01
-1.621085929870605469e+01,5.554286575317382812e+01
-1.430534744262695312e+01,6.093191146850585938e+00
4.234116363525390625e+01,-4.095930480957031250e+01
-4.261153411865234375e+01,1.794201278686523438e+01
-1.656835937500000000e+01,5.698581695556640625e+01
-2.975250434875488281e+01,4.677214050292968750e+01
-3.664815139770507812e+01,3.736528015136718750e+01
-4.029720783233642578e+00,1.337475204467773438e+01
-3.375706863403320312e+01,1.262959766387939453e+01
4.143831253051757812e+00,2.416014671325683594e+01
-3.271973800659179688e+01,4.233989334106445312e+01
-2.041995048522949219e+01,7.230088710784912109e+00
2.688816070556640625e+01,-2.135734176635742188e+01
-1.923481559753417969e+01,1.244145870208740234e+00
-1.168657493591308594e+01,4.237022781372070312e+01
-3.160782814025878906e+01,4.383058166503906250e+01
7.494434833526611328e+00,2.643483161926269531e+01
-1.189751625061035156e+01,8.558075904846191406e+00
-2.847513008117675781e+01,2.921454811096191406e+01
-2.919436454772949219e+01,2.930350303649902344e+01
-6.932805776596069336e-01,2.753894805908203125e+01
-3.561820745468139648e+00,-4.905256652832031250e+01
-3.936230850219726562e+01,3.411692810058593750e+01
4.391371154785156250e+01,-4.315773010253906250e+01
-1.754791069030761719e+01,5.699900436401367188e+01
2.968070220947265625e+01,-1.636579513549804688e+01
-4.038755035400390625e+01,1.444351100921630859e+01
-4.744726181030273438e+01,3.493547058105468750e+01
-3.017837142944335938e+01,3.146849632263183594e+01
8.017246246337890625e+00,4.173401260375976562e+01
8.948796272277832031e+00,4.686280059814453125e+01
-1.761335563659667969e+01,5.658009338378906250e+01
-2.288822174072265625e+01,5.014517211914062500e+01
-3.147852325439453125e+01,1.629397392272949219e+01
-1.454011440277099609e+01,4.046043777465820312e+01
-3.341001129150390625e+01,4.757964706420898438e+01
3.783570480346679688e+01,-9.493852615356445312e+00
2.874662780761718750e+01,-4.387007522583007812e+01
7.056741714477539062e+00,3.656059265136718750e+01
1.374062538146972656e+01,2.915309715270996094e+01
2.869559478759765625e+01,-2.011170005798339844e+01
3.802167892456054688e+01,-3.699048233032226562e+01
9.528159141540527344e+00,4.390065383911132812e+01
3.096856117248535156e+01,-1.198267459869384766e+01
-3.201534271240234375e+01,1.060430812835693359e+01
9.131921768188476562e+00,1.546439552307128906e+01
-1.302914619445800781e+01,4.420720672607421875e+01
-7.366423606872558594e+00,4.908373260498046875e+01
9.564546585083007812e+00,-5.310209274291992188e+01
-1.284204125404357910e+00,-3.220777511596679688e+01
1.195331954956054688e+01,-3.279627227783203125e+01
-3.865676879882812500e+01,4.458340454101562500e+01
-2.615944290161132812e+01,4.844923019409179688e+01
2.396736717224121094e+01,-1.636994361877441406e+01
-5.003537178039550781e+00,4.788290023803710938e+01
5.082746124267578125e+01,-3.130624580383300781e+01
-3.758842468261718750e+01,4.337107467651367188e+01
-2.060056114196777344e+01,3.122305870056152344e+01
-2.993227958679199219e+01,2.796017456054687500e+01
8.379002571105957031e+00,4.489722824096679688e+01
2.257749176025390625e+01,-5.586093139648437500e+01
-2.491953372955322266e+00,4.672742843627929688e+01
-1.880920982360839844e+01,3.593353271484375000e+01
-2.891966342926025391e+00,4.754078292846679688e+01
-4.410913467407226562e+01,2.872708320617675781e+01
9.782099723815917969e+00,1.233666610717773438e+01
2.579979705810546875e+01,-4.652763366699218750e+01
-1.598480510711669922e+01,9.068601608276367188e+00
5.114172363281250000e+01,-2.947878646850585938e+01
-1.068625545501708984e+01,1.631460762023925781e+01
-1.833791542053222656e+01,4.049444580078125000e+01
-1.315258884429931641e+01,1.015978813171386719e+01
-3.724529647827148438e+01,4.524003982543945312e+01
-1.485299015045166016e+01,9.043945312500000000e+00
-3.012849426269531250e+01,4.470554351806640625e+01
-5.254489421844482422e+00,3.594480514526367188e+01
-3.012790870666503906e+01,4.470665740966796875e+01
-6.311292648315429688e+00,-4.071607589721679688e+01
1.161467909812927246e+00,4.909177398681640625e+01
4.633675003051757812e+01,-3.426114273071289062e+01
-3.163731384277343750e+01,2.801408958435058594e+01
9.147065162658691406e+00,3.986698913574218750e+01
-1.832208061218261719e+01,1.446057224273681641e+01
-1.823696136474609375e+01,2.932982063293457031e+01
-1.244633102416992188e+01,3.248683929443359375e+01
-4.848505020141601562e+00,-4.410135269165039062e+01
-4.848684310913085938e+00,-4.410206985473632812e+01
4.229645538330078125e+01,-3.837514877319335938e+01
4.221887207031250000e+01,-3.793099594116210938e+01
-3.470877456665039062e+01,3.928361129760742188e+01
-3.470877456665039062e+01,3.928361129760742188e+01
3.782510375976562500e+01,-1.201931381225585938e+01
3.750550842285156250e+01,-1.184600162506103516e+01
2.062563323974609375e+01,-4.611238861083984375e+01
2.062563323974609375e+01,-4.611238861083984375e+01
5.108454132080078125e+01,-2.444574737548828125e+01
5.108564758300781250e+01,-2.444536209106445312e+01
3.708968734741210938e+01,-4.080382537841796875e+01
3.708968734741210938e+01,-4.080382537841796875e+01
1.776998901367187500e+01,-4.385072708129882812e+01
1.822485542297363281e+01,-4.418792724609375000e+01
4.620783615112304688e+01,-4.255306243896484375e+01
4.577389526367187500e+01,-4.332440185546875000e+01
4.485064315795898438e+01,-4.206160736083984375e+01
4.564163970947265625e+01,-4.190742874145507812e+01
-6.757432818412780762e-01,-4.867714309692382812e+01
-5.504444837570190430e-01,-4.886832427978515625e+01
5.202445220947265625e+01,-3.093762969970703125e+01
5.202445220947265625e+01,-3.093762969970703125e+01
8.214036941528320312e+00,-1.433424663543701172e+01
8.212749481201171875e+00,-1.433571720123291016e+01
6.537933349609375000e+00,-1.320003604888916016e+01
6.537933349609375000e+00,-1.320003604888916016e+01
3.166364097595214844e+01,-3.587570953369140625e+01
3.166327667236328125e+01,-3.587536621093750000e+01
3.170408058166503906e+01,-2.053962516784667969e+01
3.170444869995117188e+01,-2.053967475891113281e+01
3.057197570800781250e+01,-4.818240356445312500e+01
3.082237625122070312e+01,-4.809308624267578125e+01
-1.247416114807128906e+01,1.513122272491455078e+01
-1.247416114807128906e+01,1.513122272491455078e+01
2.723745155334472656e+01,-9.681568145751953125e+00
2.723768424987792969e+01,-9.681409835815429688e+00
3.427647399902343750e+01,-5.072363281250000000e+01
3.427647399902343750e+01,-5.072363281250000000e+01
1.234189224243164062e+01,-1.644198608398437500e+01
1.234189224243164062e+01,-1.644198608398437500e+01
2.309848785400390625e+01,-4.024653625488281250e+01
2.309830474853515625e+01,-4.024651718139648438e+01
1.628231811523437500e+01,2.883999824523925781e+01
1.628231811523437500e+01,2.883999824523925781e+01
-1.553993320465087891e+01,1.253403949737548828e+01
-1.554007339477539062e+01,1.253398227691650391e+01
2.485455703735351562e+01,-3.036535453796386719e+01
-1.832200622558593750e+01,1.446050357818603516e+01
6.784093379974365234e+00,4.039523315429687500e+01
6.547727108001708984e+00,3.987353897094726562e+01
2.485455703735351562e+01,-3.036535453796386719e+01
8.121678352355957031e+00,4.665308380126953125e+01
8.121678352355957031e+00,4.665308380126953125e+01
-1.841663932800292969e+01,4.279053497314453125e+01
-1.841663932800292969e+01,4.279053497314453125e+01
4.768413543701171875e+00,-1.975754356384277344e+01
4.768413543701171875e+00,-1.975754356384277344e+01
-2.912909889221191406e+01,5.645014572143554688e+01
-2.912910270690917969e+01,5.644986343383789062e+01
3.547975158691406250e+01,-4.952322387695312500e+01
-2.319593811035156250e+01,1.259252738952636719e+01
-2.331782341003417969e+01,1.241160678863525391e+01
4.852271270751953125e+01,-2.541490364074707031e+01
4.852271270751953125e+01,-2.541490364074707031e+01
5.609470844268798828e+00,-3.337513351440429688e+01
5.609470844268798828e+00,-3.337513351440429688e+01
3.193113136291503906e+01,-1.280129432678222656e+01
3.193113136291503906e+01,-1.280129432678222656e+01
9.814643859863281250e+00,-5.177043914794921875e+01
9.815803527832031250e+00,-5.177135086059570312e+01
-3.907178115844726562e+01,1.236194229125976562e+01
3.585229110717773438e+01,-5.000520706176757812e+01
5.346653461456298828e+00,-4.780484008789062500e+01
5.346653461456298828e+00,-4.780484008789062500e+01
4.803997516632080078e+00,8.458549499511718750e+00
3.993514060974121094e+00,8.844967842102050781e+00
2.485014438629150391e+00,-1.409517002105712891e+01
2.485014438629150391e+00,-1.409517002105712891e+01
2.815760135650634766e+00,1.088124752044677734e+01
3.075681924819946289e+00,1.109908294677734375e+01
7.308676242828369141e+00,3.835535049438476562e+01
7.231141090393066406e+00,3.796944046020507812e+01
-2.364887619018554688e+01,3.468078994750976562e+01
-2.364787101745605469e+01,3.468632507324218750e+01
1.250103950500488281e+01,-4.308009338378906250e+01
1.249992942810058594e+01,-4.325215148925781250e+01
-9.828671455383300781e+00,4.732909011840820312e+01
-9.828315734863281250e+00,4.732876205444335938e+01
1.777922058105468750e+01,-4.906766128540039062e+01
1.777750205993652344e+01,-4.906624603271484375e+01
-3.876946258544921875e+01,1.172411251068115234e+01
-1.292062091827392578e+01,4.114592742919921875e+01
-1.264129447937011719e+01,4.094105148315429688e+01
8.456306457519531250e+00,-3.127863693237304688e+01
8.456142425537109375e+00,-3.127803993225097656e+01
6.364400982856750488e-01,-4.294689178466796875e+01
6.369748115539550781e-01,-4.294587707519531250e+01
3.111473619937896729e-01,3.783884048461914062e+01
7.658044099807739258e-01,3.788611602783203125e+01
5.218525886535644531e+00,1.472986602783203125e+01
5.218525886535644531e+00,1.472986602783203125e+01
2.517813873291015625e+01,-5.044728088378906250e+01
2.513639259338378906e+01,-5.035885238647460938e+01
1.532734775543212891e+01,-3.589390563964843750e+01
1.532648563385009766e+01,-3.589313888549804688e+01
5.107963085174560547e+00,4.043191146850585938e+01
5.469180107116699219e+00,4.067094802856445312e+01
-2.967461395263671875e+01,3.076907157897949219e+01
-3.011871147155761719e+01,3.051799964904785156e+01
-1.244626998901367188e+01,3.248694610595703125e+01
-2.689768409729003906e+01,2.733903503417968750e+01
-2.696252632141113281e+01,2.713787651062011719e+01
-1.823675918579101562e+01,2.932991981506347656e+01
2.053875732421875000e+01,-2.752029228210449219e+01
2.053851699829101562e+01,-2.708068847656250000e+01
1.513409519195556641e+01,1.768013000488281250e+01
1.513409519195556641e+01,1.768013000488281250e+01
3.528641510009765625e+01,-4.663125991821289062e+01
3.528641510009765625e+01,-4.663125991821289062e+01
3.806053161621093750e+01,-1.058727836608886719e+01
3.860183334350585938e+01,-1.063444900512695312e+01
4.952212810516357422e+00,-5.205137252807617188e+01
4.952212810516357422e+00,-5.205137252807617188e+01
3.715127182006835938e+01,-4.940069961547851562e+01
3.696887969970703125e+01,-4.900225067138671875e+01
-3.627571487426757812e+01,3.285646057128906250e+01
-3.627571487426757812e+01,3.285646057128906250e+01
-4.682568073272705078e+00,1.768308830261230469e+01
-4.682144165039062500e+00,1.768260574340820312e+01
3.177384376525878906e+01,-5.307825851440429688e+01
3.177384376525878906e+01,-5.307825851440429688e+01
-2.455710983276367188e+01,3.587119293212890625e+01
-2.477792549133300781e+01,3.574508285522460938e+01
-2.308189201354980469e+01,4.872208786010742188e+01
-2.308184432983398438e+01,4.872236633300781250e+01
-4.200992584228515625e+01,2.183211517333984375e+01
-4.238076400756835938e+01,2.242264366149902344e+01
-2.281748294830322266e+00,4.913543701171875000e+01
-2.523367881774902344e+00,4.937179946899414062e+01
-2.533568954467773438e+01,1.063094329833984375e+01
-2.543037414550781250e+01,1.113598155975341797e+01
4.340907287597656250e+01,-3.836210250854492188e+01
4.155923080444335938e+01,-3.956961059570312500e+01
-2.940362358093261719e+01,4.216894149780273438e+01
5.013806343078613281e+00,3.742333602905273438e+01
-4.262127685546875000e+01,2.178494644165039062e+01
-4.275969696044921875e+01,3.358096694946289062e+01
-2.559821701049804688e+01,2.881752586364746094e+01
5.943706989288330078e+00,1.287871742248535156e+01
-1.430974006652832031e+01,4.163565444946289062e+01
-5.364576816558837891e+00,-4.121391296386718750e+01
5.047082901000976562e+00,-3.762508773803710938e+01
-2.076194524765014648e+00,-3.718743896484375000e+01
2.691627883911132812e+01,-3.981090927124023438e+01
-6.805276870727539062e+00,1.358067512512207031e+01
-6.367846965789794922e+00,-4.664407348632812500e+01
1.001901817321777344e+01,-4.512246704101562500e+01
7.109546661376953125e+00,-3.374880218505859375e+01
2.372041320800781250e+01,-3.233713912963867188e+01
2.658035469055175781e+01,-3.595055007934570312e+01
7.421284675598144531e+00,-3.483237457275390625e+01
-1.995363998413085938e+01,3.626412200927734375e+01
-2.144536209106445312e+01,3.293279647827148438e+01
2.923175811767578125e+01,-3.909201431274414062e+01
4.690239715576171875e+01,-3.848159790039062500e+01
2.003718757629394531e+01,-3.819054031372070312e+01
1.997224617004394531e+01,-3.908298492431640625e+01
1.328542351722717285e+00,-5.054389953613281250e+01
4.514365005493164062e+01,-4.289302444458007812e+01
1.611504173278808594e+01,-2.087575149536132812e+01
2.058508682250976562e+01,-3.210153961181640625e+01
4.622776031494140625e+01,-3.514287567138671875e+01
2.803022766113281250e+01,-5.558251953125000000e+01
3.323627090454101562e+01,-4.109448623657226562e+01
5.024442672729492188e+01,-3.050561332702636719e+01
8.609885573387145996e-01,-4.452651596069335938e+01
8.006349563598632812e+00,-1.273676109313964844e+01
1.861788558959960938e+01,-2.514135169982910156e+01
-3.604090881347656250e+01,3.461117172241210938e+01
-4.033576488494873047e+00,-4.466582489013671875e+01
-3.485052347183227539e+00,4.145321655273437500e+01
1.233691692352294922e+01,-4.964371109008789062e+01
5.078498363494873047e+00,-3.260683441162109375e+01
4.716626358032226562e+01,-3.491963195800781250e+01
4.017433929443359375e+01,-4.104741287231445312e+01
-2.492692947387695312e+01,3.376814270019531250e+01
3.344207763671875000e+01,-9.924407958984375000e+00
-2.986578178405761719e+01,3.510301589965820312e+01
8.675351142883300781e+00,3.786170196533203125e+01
-8.993584632873535156e+00,-3.947566223144531250e+01
8.304221034049987793e-01,-4.925516891479492188e+01
2.337317466735839844e+01,-4.390028762817382812e+01
2.994048690795898438e+01,-2.761992073059082031e+01
-9.342818260192871094e+00,-4.283001327514648438e+01
-1.659672737121582031e+01,8.045237541198730469e+00
-3.621737670898437500e+01,4.118242645263671875e+01
2.321076393127441406e+00,2.557776641845703125e+01
-5.569745540618896484e+00,3.301150131225585938e+01
-7.855806827545166016e+00,4.288517761230468750e+01
-1.070659542083740234e+01,4.864215087890625000e+01
5.300454616546630859e+00,2.801439285278320312e+01
1.090153884887695312e+01,1.276224899291992188e+01
-1.389680290222167969e+01,4.449070739746093750e+01
2.290731620788574219e+01,-3.799143600463867188e+01
-1.490492630004882812e+01,2.468577575683593750e+01
-3.235073089599609375e+01,4.643320465087890625e+01
-1.915353012084960938e+01,3.972669982910156250e+01
2.668504142761230469e+01,-5.428019332885742188e+01
-1.995849609375000000e+01,4.068319320678710938e+01
4.520538330078125000e+00,2.667250442504882812e+01
-1.751905798912048340e+00,8.960220813751220703e-01
3.026132822036743164e+00,-2.384522628784179688e+01
-8.670727729797363281e+00,4.765490722656250000e+01
-3.911761093139648438e+01,2.820841598510742188e+01
-2.912887573242187500e+01,4.012539291381835938e+01
-4.898677349090576172e+00,3.401921081542968750e+01
-1.408011341094970703e+01,3.851295089721679688e+01
-3.995574569702148438e+01,4.037641525268554688e+01
1.490280246734619141e+01,3.017133712768554688e+01
3.814752960205078125e+01,-4.157202529907226562e+01
7.534683227539062500e+00,2.162861633300781250e+01
-1.628494453430175781e+01,-2.350331306457519531e+01
2.750810813903808594e+01,-3.836872100830078125e+01
2.253024291992187500e+01,-3.511171722412109375e+01
-7.554190635681152344e+00,3.910344696044921875e+01
4.164701461791992188e+00,8.220611572265625000e+00
3.574599456787109375e+01,-3.196633148193359375e+01
3.341060638427734375e+01,-2.700464439392089844e+01
3.227553176879882812e+01,-2.839710998535156250e+01
2.057815551757812500e+01,-3.578207015991210938e+01
2.804802513122558594e+01,-5.510064697265625000e+01
4.702777862548828125e+00,1.488448238372802734e+01
-1.199312686920166016e+01,1.473185253143310547e+01
3.787592315673828125e+01,-4.517979812622070312e+01
-1.905591583251953125e+01,1.116381835937500000e+01
-1.965929031372070312e+01,5.643437194824218750e+01
3.512626647949218750e+01,-2.837132072448730469e+01
5.889933109283447266e+00,1.590140438079833984e+01
-5.558768510818481445e-01,2.418812370300292969e+01
3.197886085510253906e+01,-4.918972015380859375e+01
-6.292147636413574219e+00,1.522814941406250000e+01
3.338932418823242188e+01,-2.846657371520996094e+01
4.913838863372802734e+00,2.312733650207519531e+01
2.584646034240722656e+01,-3.877645874023437500e+01
2.497273635864257812e+01,-3.839592361450195312e+01
2.360415649414062500e+01,-2.908508110046386719e+01
3.133794784545898438e+01,-2.773957252502441406e+01
2.143805503845214844e+01,-2.885575103759765625e+01
4.007887649536132812e+01,-4.406536865234375000e+01
3.491033172607421875e+01,-3.312413787841796875e+01
2.630908012390136719e+01,-3.515571212768554688e+01
3.297488021850585938e+01,-3.103153800964355469e+01
4.517525100708007812e+01,-3.984160232543945312e+01
3.404209136962890625e+01,-2.966912460327148438e+01
4.530800628662109375e+01,-3.966869354248046875e+01
-1.505386161804199219e+01,3.429553222656250000e+01
-1.343792057037353516e+01,3.720144653320312500e+01
-3.425869750976562500e+01,4.383504104614257812e+01
-3.353189849853515625e+01,4.425714111328125000e+01
-2.817223358154296875e+01,3.994745254516601562e+01
6.335750102996826172e+00,-3.658608627319335938e+01
-2.112048339843750000e+01,3.720122528076171875e+01
-2.735472488403320312e+01,3.899776840209960938e+01
-2.002033615112304688e+01,4.941689682006835938e+01
2.516030073165893555e-01,-3.800298690795898438e+01
-2.206324958801269531e+01,3.537963104248046875e+01
-3.475279998779296875e+01,3.674215698242187500e+01
-2.928615188598632812e+01,3.692433547973632812e+01
5.638834476470947266e+00,4.559447097778320312e+01
1.380297183990478516e+00,-2.247238159179687500e+01
-2.195038604736328125e+01,5.025336837768554688e+01
-4.166431808471679688e+01,3.443594741821289062e+01
-4.133752059936523438e+01,3.565934753417968750e+01
-8.273366928100585938e+00,-3.941826629638671875e+01
-3.119325447082519531e+01,1.720595741271972656e+01
9.702318191528320312e+00,4.108984756469726562e+01
7.368878841400146484e+00,-5.389477920532226562e+01
-5.162752151489257812e+00,1.436867618560791016e+01
4.931621551513671875e+01,-3.536592102050781250e+01
-1.898853874206542969e+01,3.458971405029296875e+01
1.076878070831298828e+00,-4.540441513061523438e+01
5.096618270874023438e+01,-2.805375862121582031e+01
-8.174916267395019531e+00,-4.006318283081054688e+01
-2.938642740249633789e+00,1.940507698059082031e+01
4.984774780273437500e+01,-2.899078750610351562e+01
-4.962631225585937500e+00,-3.422519302368164062e+01
7.326446533203125000e+00,-3.898149871826171875e+01
-3.003040313720703125e+01,5.434554290771484375e+01
9.204695701599121094e+00,4.295271301269531250e+01
1.571050739288330078e+01,-1.583196067810058594e+01
2.790089607238769531e+01,-4.936947250366210938e+01
5.083017349243164062e+01,-3.324702453613281250e+01
8.543055534362792969e+00,3.835287094116210938e+01
-1.092586898803710938e+01,2.390571975708007812e+01
-3.005041885375976562e+01,3.404194641113281250e+01
1.095181274414062500e+01,1.909841537475585938e+01
-3.365767288208007812e+01,4.548284912109375000e+01
